level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	23221	23224	#FFC0CB	1.0	ProfTask <8>						57114
1	23290	23292	#FFC0CB	1.0	ProfTask <10>						57116
1	23352	23354	#FFC0CB	1.0	ProfTask						57118
1	23372	23374	#FFC0CB	1.0	ProfTask <10>						57120
1	23414	23424	#22ff00	1.0	__dummy <12>						776719
1	23465	23467	#FFC0CB	1.0	ProfTask <12>						57122
1	23512	23513	#FFC0CB	1.0	ProfTask <12>						57124
1	24132	24133	#FFC0CB	1.0	ProfTask <14>						57126
1	59632	59634	#FFC0CB	1.0	ProfTask <18>						57128
1	59651	59653	#FFC0CB	1.0	ProfTask <18>						57130
1	59677	59678	#FFC0CB	1.0	ProfTask <18>						57132
1	59929	59935	#FFC0CB	1.0	ProfTask <18>						57134
1	59950	59954	#FFC0CB	1.0	ProfTask <18>						57136
1	59979	59980	#FFC0CB	1.0	ProfTask <18>						57138
1	60456	60457	#FFC0CB	1.0	ProfTask <18>						57140
1	60478	60479	#FFC0CB	1.0	ProfTask <18>						57142
1	60505	60506	#FFC0CB	1.0	ProfTask <18>						57144
1	60593	60598	#FFC0CB	1.0	ProfTask <18>						57146
1	60622	60623	#FFC0CB	1.0	ProfTask <18>						57148
1	60750	60751	#FFC0CB	1.0	ProfTask <18>						57150
1	60783	60784	#FFC0CB	1.0	ProfTask <18>						57152
1	60832	60833	#FFC0CB	1.0	ProfTask <18>						57154
1	61001	61002	#FFC0CB	1.0	ProfTask <18>						57156
1	61097	61103	#FFC0CB	1.0	ProfTask <18>						57158
1	61256	61257	#FFC0CB	1.0	ProfTask <18>						57160
1	61326	61327	#FFC0CB	1.0	ProfTask <18>						57162
1	61391	61391	#FFC0CB	1.0	ProfTask <18>						57164
1	61471	61472	#FFC0CB	1.0	ProfTask <18>						57166
1	61556	61559	#FFC0CB	1.0	ProfTask <18>						57168
1	61569	61571	#FFC0CB	1.0	ProfTask <18>						57170
1	61606	61607	#FFC0CB	1.0	ProfTask <18>						57172
1	61708	61709	#FFC0CB	1.0	ProfTask <18>						57174
1	61756	61757	#FFC0CB	1.0	ProfTask <18>						57176
1	61824	61828	#FFC0CB	1.0	ProfTask <18>						57178
1	61906	61907	#FFC0CB	1.0	ProfTask <18>						57180
1	61918	61919	#FFC0CB	1.0	ProfTask <18>						57182
1	61929	61930	#FFC0CB	1.0	ProfTask <18>						57184
1	61983	61984	#FFC0CB	1.0	ProfTask <18>						57186
1	62248	62248	#FFC0CB	1.0	ProfTask <18>						57188
1	62295	62300	#FFC0CB	1.0	ProfTask <18>						57190
1	62332	62333	#FFC0CB	1.0	ProfTask <18>						57192
1	62402	62403	#FFC0CB	1.0	ProfTask <18>						57194
1	62418	62419	#FFC0CB	1.0	ProfTask <18>						57196
1	62430	62431	#FFC0CB	1.0	ProfTask <18>						57198
1	62475	62476	#FFC0CB	1.0	ProfTask <18>						57200
1	62533	62538	#FFC0CB	1.0	ProfTask <18>						57202
1	62702	62703	#FFC0CB	1.0	ProfTask <18>						57204
1	62885	62886	#FFC0CB	1.0	ProfTask <18>						57206
1	62958	62959	#FFC0CB	1.0	ProfTask <18>						57208
1	62994	62998	#FFC0CB	1.0	ProfTask <18>						57210
1	63147	63148	#FFC0CB	1.0	ProfTask <18>						57212
1	63174	63175	#FFC0CB	1.0	ProfTask <18>						57214
1	63298	63299	#FFC0CB	1.0	ProfTask <18>						57216
1	63517	63518	#FFC0CB	1.0	ProfTask <18>						57218
1	63635	63636	#FFC0CB	1.0	ProfTask <18>						57220
1	63672	63677	#FFC0CB	1.0	ProfTask <18>						57222
1	63892	63893	#FFC0CB	1.0	ProfTask <18>						57224
1	63974	63975	#FFC0CB	1.0	ProfTask <18>						57226
1	63988	63989	#FFC0CB	1.0	ProfTask <18>						57228
1	64114	64115	#FFC0CB	1.0	ProfTask <18>						57230
1	64128	64132	#FFC0CB	1.0	ProfTask <18>						57232
1	64279	64280	#FFC0CB	1.0	ProfTask <18>						57234
1	64314	64315	#FFC0CB	1.0	ProfTask <18>						57236
1	64363	64364	#FFC0CB	1.0	ProfTask <18>						57238
1	64381	64382	#FFC0CB	1.0	ProfTask <18>						57240
1	64411	64412	#FFC0CB	1.0	ProfTask <18>						57242
1	64477	64482	#FFC0CB	1.0	ProfTask <18>						57244
1	64592	64593	#FFC0CB	1.0	ProfTask <18>						57246
1	64608	64609	#FFC0CB	1.0	ProfTask <18>						57248
1	64831	64832	#FFC0CB	1.0	ProfTask <18>						57250
1	64845	64846	#FFC0CB	1.0	ProfTask <18>						57252
1	65152	65158	#FFC0CB	1.0	ProfTask <18>						57254
1	65376	65378	#FFC0CB	1.0	ProfTask <18>						57256
1	65452	65453	#FFC0CB	1.0	ProfTask <18>						57258
1	65542	65543	#FFC0CB	1.0	ProfTask <18>						57260
