level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	148972	149239	#007eff	1.0	Copy size=1	1					1458799
3	149316	149440	#007eff	1.0	Copy size=4	1					1458800
3	155820	156717	#007eff	1.0	Copy size=1	3					1474212
3	157004	157156	#007eff	1.0	Copy size=4	3					1409465
3	162307	162389	#007eff	1.0	Copy size=1	5					1474213
3	162633	162758	#007eff	1.0	Copy size=4	5					1474214
3	167796	167854	#007eff	1.0	Copy size=1	7					1409466
3	168157	168291	#007eff	1.0	Copy size=4	7					1474215
3	173483	173556	#007eff	1.0	Copy size=1	9					1409467
3	173848	173987	#007eff	1.0	Copy size=4	9					1409468
3	179088	179870	#007eff	1.0	Copy size=1	11					1395967
3	180009	180191	#007eff	1.0	Copy size=4	11					1451075
3	186585	186690	#007eff	1.0	Copy size=1	13					1409469
3	186883	187015	#007eff	1.0	Copy size=4	13					1395968
3	192405	192484	#007eff	1.0	Copy size=1	15					1409470
3	192750	192822	#007eff	1.0	Copy size=4	15					1474216
3	205502	205564	#007eff	1.0	Copy size=1	17					1451076
3	205781	205931	#007eff	1.0	Copy size=4	17					1458801
3	211201	211280	#007eff	1.0	Copy size=1	19					1458802
3	211629	211743	#007eff	1.0	Copy size=4	19					1409471
3	216918	216971	#007eff	1.0	Copy size=1	21					1409472
3	217293	217395	#007eff	1.0	Copy size=4	21					1409473
3	223300	223361	#007eff	1.0	Copy size=1	23					1451077
3	223617	223706	#007eff	1.0	Copy size=4	23					1458803
3	229058	229122	#007eff	1.0	Copy size=1	25					1458804
3	229410	229523	#007eff	1.0	Copy size=4	25					1458805
3	234674	234764	#007eff	1.0	Copy size=1	27					1451078
3	235074	235185	#007eff	1.0	Copy size=4	27					1395969
3	240750	240821	#007eff	1.0	Copy size=1	29					1409474
3	241034	241178	#007eff	1.0	Copy size=4	29					1451079
3	246418	246489	#007eff	1.0	Copy size=1	31					1451080
3	246716	246854	#007eff	1.0	Copy size=4	31					1451081
3	260267	260324	#007eff	1.0	Copy size=1	33					1451082
3	260602	260763	#007eff	1.0	Copy size=4	33					1451083
3	266039	266094	#007eff	1.0	Copy size=1	35					1458806
3	266356	266478	#007eff	1.0	Copy size=4	35					1458807
3	271880	271936	#007eff	1.0	Copy size=1	37					1458808
3	272237	272340	#007eff	1.0	Copy size=4	37					1458809
3	277855	277907	#007eff	1.0	Copy size=1	39					1409475
3	278225	278338	#007eff	1.0	Copy size=4	39					1409476
3	283754	283842	#007eff	1.0	Copy size=1	41					1451084
