level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	21764	21813	#FFC0CB	1.0	ProfTask <2>						145733
2	22215	22406	#ff001d	1.0	main <2>						220
2	22406	22985	#ff001d	0.15	main <2> (waiting)						220
2	22985	23079	#ff001d	0.45	main <2> (ready)						220
2	23079	23125	#ff001d	1.0	main <2>						220
2	23125	23472	#ff001d	0.15	main <2> (waiting)						220
2	23472	23485	#ff001d	0.45	main <2> (ready)						220
2	23485	24065	#ff001d	1.0	main <2>						220
2	24065	32337	#ff001d	0.15	main <2> (waiting)						220
2	32337	32377	#ff001d	0.45	main <2> (ready)						220
2	32377	32804	#ff001d	1.0	main <2>						220
2	32804	113904	#ff001d	0.15	main <2> (waiting)						220
2	113904	113914	#ff001d	0.45	main <2> (ready)						220
2	113914	114028	#ff001d	1.0	main <2>						220
2	114028	123376	#ff001d	0.15	main <2> (waiting)						220
2	123376	123385	#ff001d	0.45	main <2> (ready)						220
2	123385	123443	#ff001d	1.0	main <2>						220
2	123443	124363	#ff001d	0.15	main <2> (waiting)						220
2	124363	124369	#ff001d	0.45	main <2> (ready)						220
2	124369	124407	#ff001d	1.0	main <2>						220
2	124407	125265	#ff001d	0.15	main <2> (waiting)						220
2	125265	125271	#ff001d	0.45	main <2> (ready)						220
2	125271	125319	#ff001d	1.0	main <2>						220
2	125319	126133	#ff001d	0.15	main <2> (waiting)						220
2	126133	126140	#ff001d	0.45	main <2> (ready)						220
2	126140	126178	#ff001d	1.0	main <2>						220
2	126178	127006	#ff001d	0.15	main <2> (waiting)						220
2	127006	127013	#ff001d	0.45	main <2> (ready)						220
2	127013	127046	#ff001d	1.0	main <2>						220
2	127046	127863	#ff001d	0.15	main <2> (waiting)						220
2	127863	127869	#ff001d	0.45	main <2> (ready)						220
2	127869	127904	#ff001d	1.0	main <2>						220
2	127904	152091	#ff001d	0.15	main <2> (waiting)						220
2	152091	152100	#ff001d	0.45	main <2> (ready)						220
2	152100	152150	#ff001d	1.0	main <2>						220
2	152150	158576	#ff001d	0.15	main <2> (waiting)						220
2	158576	158585	#ff001d	0.45	main <2> (ready)						220
2	158585	158628	#ff001d	1.0	main <2>						220
