time	count
0.00	0.00
44672.00	1.00
44726.00	0.00
45226.00	1.00
47489.00	0.00
47502.00	1.00
47521.00	0.00
47534.00	1.00
47553.00	0.00
47562.00	1.00
47580.00	0.00
47587.00	1.00
47638.00	0.00
47672.00	1.00
47682.00	0.00
47741.00	1.00
47758.00	0.00
47782.00	1.00
47803.00	0.00
47823.00	1.00
47826.00	0.00
47829.00	1.00
47831.00	0.00
47832.00	1.00
47833.00	0.00
47834.00	1.00
47835.00	0.00
47836.00	1.00
47837.00	0.00
47838.00	1.00
47875.00	0.00
47879.00	1.00
47889.00	0.00
47895.00	1.00
47905.00	0.00
47917.00	1.00
47929.00	0.00
47965.00	1.00
48114.00	0.00
48136.00	1.00
48306.00	0.00
48323.00	1.00
48424.00	0.00
48437.00	1.00
48440.00	0.00
48448.00	1.00
48491.00	0.00
48494.00	1.00
48614.00	0.00
48630.00	1.00
48670.00	0.00
48682.00	1.00
48742.00	0.00
48746.00	1.00
48749.00	0.00
48759.00	1.00
48762.00	0.00
48765.00	1.00
48837.00	0.00
48853.00	1.00
48879.00	0.00
48890.00	1.00
48920.00	0.00
48922.00	1.00
48924.00	0.00
48927.00	1.00
48930.00	0.00
48938.00	1.00
48942.00	0.00
48945.00	1.00
49063.00	0.00
49079.00	1.00
49395.00	0.00
49404.00	1.00
49519.00	0.00
49521.00	1.00
49547.00	0.00
49549.00	1.00
49552.00	0.00
49554.00	1.00
49557.00	0.00
49559.00	1.00
49561.00	0.00
49564.00	0.00
49566.00	0.00
49567.00	1.00
49568.00	0.00
49569.00	1.00
49570.00	0.00
49623.00	1.00
49641.00	0.00
49654.00	1.00
49668.00	0.00
49670.00	1.00
49672.00	0.00
49673.00	0.00
49675.00	0.00
49677.00	1.00
49678.00	0.00
49712.00	1.00
49782.00	0.00
49794.00	1.00
50349.00	0.00
50364.00	1.00
50368.00	0.00
50377.00	1.00
50390.00	0.00
50393.00	1.00
50397.00	0.00
50406.00	1.00
50419.00	0.00
50423.00	1.00
50427.00	0.00
50436.00	1.00
50444.00	0.00
50446.00	1.00
50450.00	0.00
50459.00	1.00
50466.00	0.00
50470.00	1.00
50603.00	0.00
50614.00	1.00
50636.00	0.00
50640.00	1.00
50800.00	0.00
50812.00	1.00
50831.00	0.00
50835.00	1.00
51055.00	0.00
51065.00	1.00
51078.00	0.00
51082.00	1.00
51213.00	0.00
51222.00	1.00
51235.00	0.00
51237.00	1.00
51364.00	0.00
51372.00	1.00
51391.00	0.00
51392.00	1.00
51394.00	0.00
51396.00	1.00
51397.00	0.00
51399.00	1.00
51400.00	0.00
51402.00	1.00
51404.00	0.00
51407.00	1.00
51409.00	0.00
51491.00	1.00
51611.00	0.00
51619.00	1.00
51634.00	0.00
51636.00	1.00
51652.00	0.00
51654.00	1.00
51667.00	0.00
51669.00	1.00
51677.00	0.00
51680.00	1.00
51681.00	0.00
51689.00	1.00
51690.00	0.00
51751.00	1.00
51880.00	0.00
51891.00	1.00
51918.00	0.00
51940.00	1.00
52092.00	0.00
52102.00	1.00
52121.00	0.00
52143.00	1.00
52271.00	0.00
52282.00	1.00
52307.00	0.00
52342.00	1.00
52468.00	0.00
52479.00	1.00
52498.00	0.00
52521.00	1.00
52531.00	0.00
52542.00	1.00
52559.00	0.00
52562.00	1.00
52565.00	0.00
52575.00	1.00
52582.00	0.00
52584.00	1.00
52606.00	0.00
52609.00	1.00
52623.00	0.00
52626.00	1.00
52634.00	0.00
52644.00	1.00
53465.00	0.00
53470.00	1.00
53479.00	0.00
53491.00	1.00
53736.00	0.00
53741.00	1.00
53745.00	0.00
53756.00	1.00
53767.00	0.00
53770.00	1.00
53772.00	0.00
53780.00	1.00
53787.00	0.00
53790.00	1.00
53826.00	0.00
53840.00	1.00
54137.00	0.00
54147.00	1.00
54245.00	0.00
54249.00	1.00
54258.00	0.00
54269.00	1.00
54472.00	0.00
54476.00	1.00
54504.00	0.00
54521.00	1.00
55313.00	0.00
55324.00	1.00
55346.00	0.00
55350.00	1.00
55355.00	0.00
55365.00	1.00
55451.00	0.00
55457.00	1.00
55461.00	0.00
55475.00	1.00
55477.00	0.00
55487.00	1.00
55491.00	0.00
55500.00	1.00
55702.00	0.00
55730.00	1.00
55737.00	0.00
55748.00	1.00
55848.00	0.00
55853.00	1.00
55858.00	0.00
55870.00	1.00
55974.00	0.00
55999.00	1.00
56015.00	0.00
56026.00	1.00
67081.00	0.00
67133.00	1.00
67165.00	0.00
67172.00	1.00
67177.00	0.00
67197.00	1.00
67210.00	0.00
67224.00	1.00
67391.00	0.00
67426.00	1.00
67454.00	0.00
67475.00	1.00
67477.00	0.00
67480.00	1.00
67482.00	0.00
67485.00	1.00
67486.00	0.00
67535.00	1.00
67537.00	0.00
67586.00	1.00
67595.00	0.00
67616.00	1.00
67749.00	0.00
67753.00	1.00
67755.00	0.00
67989.00	1.00
67990.00	0.00
68147.00	1.00
68177.00	0.00
68196.00	1.00
68201.00	0.00
68221.00	1.00
68231.00	0.00
68269.00	1.00
68464.00	0.00
68498.00	1.00
68694.00	0.00
68726.00	1.00
68758.00	0.00
68787.00	1.00
68790.00	0.00
68794.00	1.00
68795.00	0.00
68798.00	1.00
68807.00	0.00
68830.00	1.00
68869.00	0.00
69857.00	0.00
69869.00	1.00
69886.00	0.00
69903.00	1.00
69920.00	0.00
69945.00	1.00
69990.00	0.00
70014.00	1.00
70077.00	0.00
70098.00	1.00
70103.00	0.00
76671.00	1.00
76720.00	0.00
76731.00	1.00
76760.00	0.00
76782.00	1.00
76784.00	0.00
76824.00	1.00
76838.00	0.00
76853.00	1.00
76873.00	0.00
76882.00	1.00
76884.00	0.00
76885.00	1.00
76886.00	0.00
76913.00	1.00
76953.00	0.00
76963.00	1.00
76964.00	0.00
77060.00	1.00
77096.00	0.00
77105.00	1.00
77106.00	0.00
77192.00	1.00
77200.00	0.00
77209.00	1.00
77210.00	0.00
77299.00	1.00
77306.00	0.00
77318.00	1.00
77330.00	0.00
77338.00	1.00
77351.00	0.00
77371.00	1.00
77373.00	0.00
77375.00	1.00
77379.00	0.00
77428.00	1.00
77451.00	0.00
77461.00	1.00
77462.00	0.00
77546.00	1.00
77553.00	0.00
77564.00	1.00
77568.00	0.00
77575.00	1.00
77582.00	0.00
77589.00	1.00
77590.00	0.00
77592.00	0.00
77593.00	1.00
77594.00	0.00
77755.00	1.00
77762.00	0.00
77770.00	1.00
77779.00	0.00
77800.00	1.00
77801.00	0.00
77853.00	1.00
77870.00	0.00
77881.00	1.00
77882.00	0.00
78011.00	1.00
78022.00	0.00
78031.00	1.00
78040.00	0.00
78063.00	1.00
78064.00	0.00
78107.00	1.00
78121.00	0.00
78130.00	1.00
78132.00	0.00
78210.00	1.00
78216.00	0.00
78226.00	1.00
78229.00	0.00
78238.00	1.00
78241.00	0.00
78247.00	1.00
78248.00	0.00
78249.00	1.00
78250.00	0.00
78251.00	1.00
78252.00	0.00
78369.00	1.00
78377.00	0.00
78384.00	1.00
78392.00	0.00
78411.00	1.00
78412.00	0.00
78464.00	1.00
78481.00	0.00
78492.00	1.00
78493.00	0.00
78612.00	1.00
78622.00	0.00
78633.00	1.00
78642.00	0.00
78664.00	1.00
78665.00	0.00
78719.00	1.00
78735.00	0.00
78746.00	1.00
78747.00	0.00
78860.00	1.00
78867.00	0.00
78879.00	1.00
78883.00	0.00
78892.00	1.00
78896.00	0.00
78903.00	1.00
78905.00	0.00
78907.00	0.00
78909.00	0.00
79042.00	1.00
79053.00	0.00
79063.00	1.00
79074.00	0.00
79095.00	1.00
79096.00	0.00
79146.00	1.00
79163.00	0.00
79173.00	1.00
79175.00	0.00
79293.00	1.00
79303.00	0.00
79313.00	1.00
79322.00	0.00
79345.00	1.00
79346.00	0.00
79423.00	1.00
79440.00	0.00
79451.00	1.00
79452.00	0.00
79555.00	1.00
79562.00	0.00
79575.00	1.00
79579.00	0.00
79588.00	1.00
79592.00	0.00
79599.00	1.00
79601.00	0.00
79602.00	1.00
79603.00	0.00
79604.00	1.00
79605.00	0.00
80048.00	1.00
80066.00	0.00
80081.00	1.00
80083.00	0.00
80181.00	1.00
80189.00	0.00
80200.00	1.00
80201.00	0.00
80233.00	1.00
80278.00	0.00
80288.00	1.00
80289.00	0.00
80515.00	1.00
80562.00	0.00
80580.00	1.00
80582.00	0.00
80662.00	1.00
80678.00	0.00
80696.00	1.00
80697.00	0.00
80884.00	1.00
80901.00	0.00
80921.00	1.00
80923.00	0.00
81347.00	1.00
81364.00	0.00
81375.00	1.00
81376.00	0.00
81533.00	1.00
81547.00	0.00
81567.00	1.00
81585.00	0.00
81599.00	1.00
81601.00	0.00
81604.00	1.00
81605.00	0.00
81783.00	1.00
81812.00	0.00
81853.00	1.00
81855.00	0.00
82046.00	1.00
82078.00	0.00
82093.00	1.00
82096.00	0.00
82105.00	1.00
82111.00	0.00
82121.00	1.00
82122.00	0.00
82130.00	1.00
82133.00	0.00
82142.00	1.00
82144.00	0.00
82145.00	1.00
82146.00	0.00
82147.00	0.00
82149.00	0.00
82153.00	1.00
82156.00	0.00
82164.00	0.00
82166.00	1.00
82167.00	0.00
82235.00	1.00
82237.00	0.00
82249.00	1.00
82254.00	0.00
82261.00	1.00
82262.00	0.00
82264.00	0.00
82571.00	1.00
82592.00	0.00
82601.00	1.00
82602.00	0.00
82668.00	1.00
82680.00	0.00
82700.00	1.00
82701.00	0.00
82777.00	1.00
82779.00	0.00
82791.00	1.00
82797.00	0.00
82806.00	1.00
82807.00	0.00
82809.00	1.00
82811.00	0.00
83788.00	1.00
83791.00	0.00
83812.00	1.00
83817.00	0.00
83827.00	1.00
83829.00	0.00
83830.00	1.00
83831.00	0.00
84611.00	1.00
84642.00	0.00
84657.00	1.00
84673.00	0.00
84702.00	1.00
84717.00	0.00
84728.00	1.00
84740.00	0.00
84748.00	1.00
84765.00	0.00
84797.00	1.00
84807.00	0.00
84855.00	1.00
84867.00	0.00
84894.00	1.00
84908.00	0.00
84931.00	1.00
84933.00	0.00
84935.00	1.00
84937.00	0.00
84939.00	1.00
84940.00	0.00
84941.00	0.00
84943.00	1.00
84958.00	0.00
84964.00	1.00
84972.00	0.00
84975.00	1.00
84982.00	0.00
84986.00	1.00
84995.00	0.00
85067.00	1.00
85161.00	0.00
85183.00	1.00
85186.00	0.00
85198.00	1.00
85216.00	0.00
85219.00	1.00
85298.00	0.00
85311.00	1.00
85314.00	0.00
85324.00	1.00
85329.00	0.00
85332.00	1.00
85638.00	0.00
85649.00	1.00
85682.00	0.00
85690.00	1.00
85696.00	0.00
85699.00	1.00
85702.00	0.00
85706.00	1.00
85710.00	0.00
85719.00	1.00
85726.00	0.00
85727.00	1.00
85729.00	0.00
85732.00	1.00
85733.00	0.00
85734.00	1.00
85735.00	0.00
85736.00	1.00
85737.00	0.00
