time	count
33092.00	0.12
33093.00	0.00
33117.00	0.12
33119.00	0.00
33144.00	0.12
33146.00	0.00
33171.00	0.12
33172.00	0.00
33192.00	0.12
33194.00	0.00
33215.00	0.12
33221.00	0.00
33240.00	0.12
33241.00	0.00
33273.00	0.12
33274.00	0.00
33295.00	0.12
33302.00	0.00
33328.00	0.12
33329.00	0.00
33359.00	0.12
33360.00	0.00
33386.00	0.12
33387.00	0.00
33416.00	0.12
33422.00	0.00
33448.00	0.12
33449.00	0.00
33474.00	0.12
33475.00	0.00
33495.00	0.12
33497.00	0.00
33518.00	0.12
33519.00	0.00
33540.00	0.12
33541.00	0.00
33569.00	0.12
33570.00	0.00
33598.00	0.12
33603.00	0.00
33621.00	0.12
33623.00	0.00
33651.00	0.12
33652.00	0.00
33680.00	0.12
33682.00	0.00
33709.00	0.12
33710.00	0.00
33734.00	0.12
33735.00	0.00
33768.00	0.12
33770.00	0.00
33791.00	0.12
33792.00	0.00
33817.00	0.12
33823.00	0.00
33847.00	0.12
33848.00	0.00
33872.00	0.12
33879.00	0.00
33897.00	0.12
33898.00	0.00
33919.00	0.12
33920.00	0.00
33944.00	0.12
33945.00	0.00
33955.00	0.12
33956.00	0.00
33975.00	0.12
33976.00	0.00
34001.00	0.12
34002.00	0.00
34026.00	0.12
34028.00	0.00
34049.00	0.12
34050.00	0.00
34078.00	0.12
34079.00	0.00
34102.00	0.12
34107.00	0.00
34122.00	0.12
34123.00	0.00
34151.00	0.12
34152.00	0.00
34178.00	0.12
34179.00	0.00
34205.00	0.12
34210.00	0.00
34235.00	0.12
34236.00	0.00
34261.00	0.12
34262.00	0.00
34291.00	0.12
34292.00	0.00
34318.00	0.12
34324.00	0.00
34338.00	0.12
34339.00	0.00
34366.00	0.12
34367.00	0.00
34395.00	0.12
34396.00	0.00
34433.00	0.12
34435.00	0.00
34469.00	0.12
34470.00	0.00
34498.00	0.12
34505.00	0.00
34521.00	0.12
34523.00	0.00
34551.00	0.12
34553.00	0.00
34580.00	0.12
34581.00	0.00
34609.00	0.12
34610.00	0.00
34638.00	0.12
34639.00	0.00
34662.00	0.12
34663.00	0.00
34688.00	0.12
34694.00	0.00
34711.00	0.12
34712.00	0.00
34743.00	0.12
34744.00	0.00
34769.00	0.12
34776.00	0.00
34791.00	0.12
34792.00	0.00
34812.00	0.12
34813.00	0.00
34842.00	0.12
34843.00	0.00
34872.00	0.12
34877.00	0.00
