level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	14421	14504	#00ff3c	1.0	Deferred Enqueue Task	1					580
2	14561	14653	#be00ff	1.0	Scheduler	0					581
2	14684	14967	#ff1100	1.0	Task Physical Dependence Analysis	1					475
2	14978	14980	#FFC0CB	1.0	ProfTask <1>						481
2	15115	15178	#ff9800	1.0	Logical Dependence Analysis	3					582
2	15221	15246	#333399	1.0	Deferred Ready Trigger	3					583
2	15261	15357	#ff9800	1.0	Logical Dependence Analysis	4					584
2	15381	15394	#333399	1.0	Deferred Ready Trigger	4					721
2	15408	15423	#be00ff	1.0	Scheduler	0					585
2	15445	15509	#ff2300	1.0	Operation Physical Dependence Analysis	3					586
2	15535	15585	#ff1100	1.0	Task Physical Dependence Analysis	4					5
2	15620	15635	#006600	1.0	Post-Task Execution	4					722
2	15657	15861	#ca00ff	1.0	Deferred Post-Task Execution	4					587
2	15888	15911	#ff9800	1.0	Logical Dependence Analysis	5					588
2	15923	15930	#333399	1.0	Deferred Ready Trigger	5					589
2	15946	15955	#333399	1.0	Deferred Ready Trigger	6					723
2	15973	15990	#be00ff	1.0	Scheduler	0					974
2	16009	16015	#ff2300	1.0	Operation Physical Dependence Analysis	5					724
2	16029	16077	#ff1100	1.0	Task Physical Dependence Analysis	6					590
2	16102	16110	#006600	1.0	Post-Task Execution	6					591
2	16121	16137	#ca00ff	1.0	Deferred Post-Task Execution	6					975
2	16644	16697	#cdff00	1.0	Prepipeline Stage	7					976
2	16723	23849	#ff9800	1.0	Logical Dependence Analysis	7					1477
2	23886	23963	#333399	1.0	Deferred Ready Trigger	7					1478
2	23989	24552	#ff2300	1.0	Operation Physical Dependence Analysis	7					477
2	24552	24583	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					477
2	24583	24589	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					477
2	24589	25290	#ff2300	1.0	Operation Physical Dependence Analysis	7					477
1	24079	24826	#8eff00	1.0	Mapper Call map_inline for 7	7					479
2	25315	25320	#FFC0CB	1.0	ProfTask <7>						483
2	25427	25480	#ff9800	1.0	Logical Dependence Analysis	8					1632
2	25503	25539	#333399	1.0	Deferred Ready Trigger	8					977
2	25555	25564	#ff9800	1.0	Logical Dependence Analysis	9					725
2	25583	25590	#333399	1.0	Deferred Ready Trigger	9					978
2	25610	29458	#ff2300	1.0	Operation Physical Dependence Analysis	9					7
2	29485	29490	#f100ff	1.0	Tighten Index Space	9					726
2	29498	29499	#f100ff	1.0	Tighten Index Space	9					1633
2	29506	29507	#f100ff	1.0	Tighten Index Space	9					979
2	29514	29515	#f100ff	1.0	Tighten Index Space	9					980
2	29522	29523	#f100ff	1.0	Tighten Index Space	9					727
2	29530	29532	#f100ff	1.0	Tighten Index Space	9					1634
2	29548	29549	#f100ff	1.0	Tighten Index Space	9					8
2	29568	29569	#f100ff	1.0	Tighten Index Space	9					1796
2	29585	29587	#f100ff	1.0	Tighten Index Space	9					728
2	29601	29603	#f100ff	1.0	Tighten Index Space	9					981
2	29615	29617	#f100ff	1.0	Tighten Index Space	9					982
2	29628	29629	#f100ff	1.0	Tighten Index Space	9					983
2	29644	29645	#f100ff	1.0	Tighten Index Space	9					4045
2	29661	29662	#f100ff	1.0	Tighten Index Space	9					984
2	29676	29677	#f100ff	1.0	Tighten Index Space	9					1635
2	29692	29694	#f100ff	1.0	Tighten Index Space	9					985
2	29715	29716	#f100ff	1.0	Tighten Index Space	9					986
2	29729	29731	#f100ff	1.0	Tighten Index Space	9					9
2	29788	29791	#f100ff	1.0	Tighten Index Space	9					987
2	29817	29819	#f100ff	1.0	Tighten Index Space	9					10
2	29858	29860	#f100ff	1.0	Tighten Index Space	9					1797
2	29884	29885	#f100ff	1.0	Tighten Index Space	9					729
2	29911	29913	#f100ff	1.0	Tighten Index Space	9					1798
2	29936	29937	#f100ff	1.0	Tighten Index Space	9					11
2	29956	29957	#f100ff	1.0	Tighten Index Space	9					4046
2	29975	29977	#f100ff	1.0	Tighten Index Space	9					12
2	30002	30004	#f100ff	1.0	Tighten Index Space	9					1799
2	30026	30027	#f100ff	1.0	Tighten Index Space	9					988
2	30050	30052	#f100ff	1.0	Tighten Index Space	9					989
2	30074	30076	#f100ff	1.0	Tighten Index Space	9					1800
2	30098	30100	#f100ff	1.0	Tighten Index Space	9					1801
2	30124	30126	#f100ff	1.0	Tighten Index Space	9					990
2	30146	30148	#f100ff	1.0	Tighten Index Space	9					1802
2	30169	30171	#f100ff	1.0	Tighten Index Space	9					991
2	30188	30190	#f100ff	1.0	Tighten Index Space	9					4047
2	30207	30209	#f100ff	1.0	Tighten Index Space	9					1803
2	30234	30236	#f100ff	1.0	Tighten Index Space	9					1804
2	30263	30265	#f100ff	1.0	Tighten Index Space	9					1805
2	30292	30294	#f100ff	1.0	Tighten Index Space	9					1806
2	30319	30321	#f100ff	1.0	Tighten Index Space	9					1807
2	30349	30350	#f100ff	1.0	Tighten Index Space	9					730
2	30368	30370	#f100ff	1.0	Tighten Index Space	9					4048
2	30388	30390	#f100ff	1.0	Tighten Index Space	9					992
2	30407	30408	#f100ff	1.0	Tighten Index Space	9					993
2	30424	30425	#f100ff	1.0	Tighten Index Space	9					13
2	30442	30444	#f100ff	1.0	Tighten Index Space	9					1808
2	30465	30466	#f100ff	1.0	Tighten Index Space	9					1809
2	30490	30492	#f100ff	1.0	Tighten Index Space	9					1810
2	30517	30518	#f100ff	1.0	Tighten Index Space	9					4049
2	30540	30542	#f100ff	1.0	Tighten Index Space	9					1811
2	30571	30573	#f100ff	1.0	Tighten Index Space	9					1812
2	30598	30599	#f100ff	1.0	Tighten Index Space	9					731
2	30618	30620	#f100ff	1.0	Tighten Index Space	9					1813
2	30644	30645	#f100ff	1.0	Tighten Index Space	9					4050
2	30667	30669	#f100ff	1.0	Tighten Index Space	9					1814
2	30686	30688	#f100ff	1.0	Tighten Index Space	9					1815
2	30713	30714	#f100ff	1.0	Tighten Index Space	9					1816
2	30742	30743	#f100ff	1.0	Tighten Index Space	9					1817
2	30775	30777	#f100ff	1.0	Tighten Index Space	9					994
2	30800	30802	#f100ff	1.0	Tighten Index Space	9					1818
2	30824	30826	#f100ff	1.0	Tighten Index Space	9					1819
2	30858	30860	#f100ff	1.0	Tighten Index Space	9					14
2	30879	30881	#f100ff	1.0	Tighten Index Space	9					1820
2	30909	30910	#f100ff	1.0	Tighten Index Space	9					15
2	30931	30933	#f100ff	1.0	Tighten Index Space	9					1821
2	30957	30958	#f100ff	1.0	Tighten Index Space	9					1822
2	30983	30985	#f100ff	1.0	Tighten Index Space	9					1823
2	31010	31011	#f100ff	1.0	Tighten Index Space	9					995
2	31034	31035	#f100ff	1.0	Tighten Index Space	9					1636
2	31056	31058	#f100ff	1.0	Tighten Index Space	9					1479
2	31097	31099	#f100ff	1.0	Tighten Index Space	9					1824
2	31124	31126	#f100ff	1.0	Tighten Index Space	9					4051
2	31149	31151	#f100ff	1.0	Tighten Index Space	9					4052
2	31180	31181	#f100ff	1.0	Tighten Index Space	9					1825
2	31205	31206	#f100ff	1.0	Tighten Index Space	9					1826
2	31232	31234	#f100ff	1.0	Tighten Index Space	9					1827
2	31256	31258	#f100ff	1.0	Tighten Index Space	9					16
2	31278	31280	#f100ff	1.0	Tighten Index Space	9					996
2	31318	31320	#f100ff	1.0	Tighten Index Space	9					1828
2	31342	31344	#f100ff	1.0	Tighten Index Space	9					17
2	31363	31364	#f100ff	1.0	Tighten Index Space	9					4053
2	31385	31387	#f100ff	1.0	Tighten Index Space	9					1829
2	31413	31415	#f100ff	1.0	Tighten Index Space	9					4054
2	31439	31441	#f100ff	1.0	Tighten Index Space	9					1830
2	31473	31474	#f100ff	1.0	Tighten Index Space	9					1831
2	31500	31501	#f100ff	1.0	Tighten Index Space	9					1832
2	31532	31533	#f100ff	1.0	Tighten Index Space	9					1833
2	31558	31560	#f100ff	1.0	Tighten Index Space	9					4055
2	31579	31581	#f100ff	1.0	Tighten Index Space	9					1834
2	31609	31612	#f100ff	1.0	Tighten Index Space	9					1835
2	31637	31639	#f100ff	1.0	Tighten Index Space	9					1836
2	31672	31674	#f100ff	1.0	Tighten Index Space	9					4056
2	31698	31700	#f100ff	1.0	Tighten Index Space	9					1837
2	31717	31718	#f100ff	1.0	Tighten Index Space	9					1838
2	31741	31743	#f100ff	1.0	Tighten Index Space	9					1839
2	31774	31776	#f100ff	1.0	Tighten Index Space	9					1480
2	31795	31797	#f100ff	1.0	Tighten Index Space	9					592
2	31811	31813	#f100ff	1.0	Tighten Index Space	9					593
2	31831	31832	#f100ff	1.0	Tighten Index Space	9					1840
2	31857	31858	#f100ff	1.0	Tighten Index Space	9					1841
2	31889	31890	#f100ff	1.0	Tighten Index Space	9					1842
2	31919	31920	#f100ff	1.0	Tighten Index Space	9					1843
