level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	47625	47651	#000000	1.0	Intersection						2522
3	48867	48869	#000000	1.0	Intersection						1667
3	49939	49940	#000000	1.0	Intersection						1109
3	89736	89737	#000000	1.0	Intersection						1110
3	89771	89772	#000000	1.0	Intersection						1668
3	89782	89782	#000000	1.0	Intersection						2523
3	89807	89807	#000000	1.0	Intersection						2524
3	89818	89818	#000000	1.0	Intersection						4100
3	89832	89833	#000000	1.0	Intersection						2525
3	89845	89845	#000000	1.0	Intersection						90
3	89856	89856	#000000	1.0	Intersection						777
3	89866	89866	#000000	1.0	Intersection						91
3	89879	89880	#000000	1.0	Intersection						611
3	89888	89888	#000000	1.0	Intersection						1669
3	89897	89898	#000000	1.0	Intersection						4101
3	89907	89908	#000000	1.0	Intersection						92
3	89917	89917	#000000	1.0	Intersection						93
3	89926	89927	#000000	1.0	Intersection						1496
3	89935	89935	#000000	1.0	Intersection						2526
3	89944	89944	#000000	1.0	Intersection						4102
3	89959	89959	#000000	1.0	Intersection						1670
3	89968	89969	#000000	1.0	Intersection						778
3	89979	89980	#000000	1.0	Intersection						94
3	89992	89993	#000000	1.0	Intersection						779
3	90002	90003	#000000	1.0	Intersection						4103
3	90014	90014	#000000	1.0	Intersection						1671
3	90024	90024	#000000	1.0	Intersection						780
3	90033	90034	#000000	1.0	Intersection						95
3	90043	90044	#000000	1.0	Intersection						2527
3	90057	90058	#000000	1.0	Intersection						2528
3	90067	90068	#000000	1.0	Intersection						96
3	90074	90076	#000000	1.0	Intersection						97
3	90086	90087	#000000	1.0	Intersection						2529
3	90111	90112	#000000	1.0	Intersection						4104
3	90122	90123	#000000	1.0	Intersection						1497
3	90133	90133	#000000	1.0	Intersection						781
3	90143	90144	#000000	1.0	Intersection						98
3	90155	90155	#000000	1.0	Intersection						1111
3	90166	90166	#000000	1.0	Intersection						612
3	90173	90173	#000000	1.0	Intersection						4105
3	90183	90183	#000000	1.0	Intersection						99
3	90196	90197	#000000	1.0	Intersection						2530
3	90212	90213	#000000	1.0	Intersection						2531
3	90221	90222	#000000	1.0	Intersection						100
3	90234	90235	#000000	1.0	Intersection						101
3	90244	90244	#000000	1.0	Intersection						4106
3	90258	90259	#000000	1.0	Intersection						102
3	90269	90270	#000000	1.0	Intersection						2532
3	90281	90282	#000000	1.0	Intersection						613
3	90289	90289	#000000	1.0	Intersection						614
3	90299	90300	#000000	1.0	Intersection						4107
3	90310	90310	#000000	1.0	Intersection						782
3	90318	90318	#000000	1.0	Intersection						103
3	90333	90333	#000000	1.0	Intersection						615
3	90342	90343	#000000	1.0	Intersection						783
3	90353	90354	#000000	1.0	Intersection						4108
3	90362	90363	#000000	1.0	Intersection						1112
3	90372	90373	#000000	1.0	Intersection						1498
3	90381	90381	#000000	1.0	Intersection						2533
3	90387	90388	#000000	1.0	Intersection						104
3	90399	90400	#000000	1.0	Intersection						105
3	90409	90410	#000000	1.0	Intersection						616
3	90418	90420	#000000	1.0	Intersection						617
3	90426	90427	#000000	1.0	Intersection						1113
3	90434	90435	#000000	1.0	Intersection						106
3	90443	90443	#000000	1.0	Intersection						784
3	90449	90449	#000000	1.0	Intersection						1672
3	90457	90458	#000000	1.0	Intersection						1114
3	90468	90468	#000000	1.0	Intersection						107
3	90477	90478	#000000	1.0	Intersection						618
3	90486	90486	#000000	1.0	Intersection						108
3	90500	90501	#000000	1.0	Intersection						4109
3	90509	90510	#000000	1.0	Intersection						785
3	90519	90520	#000000	1.0	Intersection						109
3	90530	90531	#000000	1.0	Intersection						4110
3	90539	90540	#000000	1.0	Intersection						110
3	90552	90552	#000000	1.0	Intersection						1115
3	90558	90559	#000000	1.0	Intersection						2534
3	90570	90570	#000000	1.0	Intersection						111
3	90581	90581	#000000	1.0	Intersection						112
3	90591	90591	#000000	1.0	Intersection						786
3	90608	90609	#000000	1.0	Intersection						619
3	90617	90617	#000000	1.0	Intersection						113
3	90624	90625	#000000	1.0	Intersection						787
3	90634	90635	#000000	1.0	Intersection						620
