level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	10988	11083	#FFC0CB	1.0	ProfTask <1>						1245
2	11172	11174	#FFC0CB	1.0	ProfTask						1247
2	11497	11660	#ff001d	1.0	main <1>						18
2	11660	12393	#ff001d	0.15	main <1> (waiting)						18
2	12393	12429	#ff001d	0.45	main <1> (ready)						18
2	12429	12484	#ff001d	1.0	main <1>						18
2	12484	12891	#ff001d	0.15	main <1> (waiting)						18
2	12891	12919	#ff001d	0.45	main <1> (ready)						18
2	12919	13488	#ff001d	1.0	main <1>						18
2	13488	22499	#ff001d	0.15	main <1> (waiting)						18
2	22499	22545	#ff001d	0.45	main <1> (ready)						18
2	22545	82415	#ff001d	1.0	main <1>						18
2	82415	83300	#ff001d	0.15	main <1> (waiting)						18
2	83300	83322	#ff001d	0.45	main <1> (ready)						18
2	83322	85587	#ff001d	1.0	main <1>						18
2	85587	130601	#ff001d	0.15	main <1> (waiting)						18
2	130601	130613	#ff001d	0.45	main <1> (ready)						18
2	130613	130643	#ff001d	1.0	main <1>						18
2	130643	131347	#ff001d	0.15	main <1> (waiting)						18
2	131347	131397	#ff001d	0.45	main <1> (ready)						18
2	131397	131432	#ff001d	1.0	main <1>						18
2	131432	132287	#ff001d	0.15	main <1> (waiting)						18
2	132287	132336	#ff001d	0.45	main <1> (ready)						18
2	132336	132372	#ff001d	1.0	main <1>						18
2	132372	133186	#ff001d	0.15	main <1> (waiting)						18
2	133186	133229	#ff001d	0.45	main <1> (ready)						18
2	133229	133265	#ff001d	1.0	main <1>						18
2	133265	134111	#ff001d	0.15	main <1> (waiting)						18
2	134111	134128	#ff001d	0.45	main <1> (ready)						18
2	134128	134167	#ff001d	1.0	main <1>						18
2	134167	134795	#ff001d	0.15	main <1> (waiting)						18
2	134795	134843	#ff001d	0.45	main <1> (ready)						18
2	134843	134876	#ff001d	1.0	main <1>						18
2	134876	135203	#ff001d	0.15	main <1> (waiting)						18
2	135203	135233	#ff001d	0.45	main <1> (ready)						18
2	135233	135300	#ff001d	1.0	main <1>						18
2	135300	135474	#ff001d	0.15	main <1> (waiting)						18
2	135474	135493	#ff001d	0.45	main <1> (ready)						18
2	135493	135519	#ff001d	1.0	main <1>						18
2	135519	135690	#ff001d	0.15	main <1> (waiting)						18
2	135690	135699	#ff001d	0.45	main <1> (ready)						18
2	135699	135732	#ff001d	1.0	main <1>						18
1	11949	11955	#FFC0CB	1.0	ProfTask <3>						1249
1	12035	12037	#FFC0CB	1.0	ProfTask						1251
1	12150	12152	#FFC0CB	1.0	ProfTask <3>						1253
1	12381	12383	#FFC0CB	1.0	ProfTask <4>						1255
1	12615	12618	#FFC0CB	1.0	ProfTask <4>						1257
1	12635	12644	#FFC0CB	1.0	ProfTask <5>						1259
1	12660	12662	#FFC0CB	1.0	ProfTask <5>						1261
1	12691	12693	#FFC0CB	1.0	ProfTask <6>						1263
1	12808	12830	#22ff00	1.0	__dummy <6>						5
1	21010	21014	#FFC0CB	1.0	ProfTask <7>						1265
1	21112	21120	#FFC0CB	1.0	ProfTask <7>						1267
1	21140	21142	#FFC0CB	1.0	ProfTask <7>						1269
1	21817	21820	#FFC0CB	1.0	ProfTask <7>						1271
1	82547	82550	#FFC0CB	1.0	ProfTask <22>						1273
1	82580	82582	#FFC0CB	1.0	ProfTask <22>						1275
1	82601	82603	#FFC0CB	1.0	ProfTask <22>						1277
1	82873	82874	#FFC0CB	1.0	ProfTask <22>						1279
1	85796	85805	#FFC0CB	1.0	ProfTask <23>						1281
1	85842	85843	#FFC0CB	1.0	ProfTask <28>						1283
1	85863	85864	#FFC0CB	1.0	ProfTask <29>						1285
1	86358	86361	#FFC0CB	1.0	ProfTask <32>						1287
1	86398	86400	#FFC0CB	1.0	ProfTask <35>						1289
1	86431	86433	#FFC0CB	1.0	ProfTask <23>						1291
1	86456	86457	#FFC0CB	1.0	ProfTask <31>						1293
1	86677	86684	#FFC0CB	1.0	ProfTask <23>						1295
1	86706	86706	#FFC0CB	1.0	ProfTask						1297
1	86738	86739	#FFC0CB	1.0	ProfTask						1299
1	86788	86789	#FFC0CB	1.0	ProfTask <24>						1301
1	86811	86812	#FFC0CB	1.0	ProfTask						1303
1	87354	89002	#007eff	1.0	eval_samples <43>						882
1	89018	90522	#007eff	1.0	eval_samples <45>						884
1	90536	90537	#FFC0CB	1.0	ProfTask						1305
1	90542	90542	#FFC0CB	1.0	ProfTask						1307
1	90551	90552	#FFC0CB	1.0	ProfTask						1309
1	90553	90553	#FFC0CB	1.0	ProfTask						1311
1	90555	90555	#FFC0CB	1.0	ProfTask						1313
1	90557	90557	#FFC0CB	1.0	ProfTask						1315
1	90560	90560	#FFC0CB	1.0	ProfTask						1317
