time	count
0.00	0.00
10810.00	1.00
10904.00	0.00
10963.00	1.00
11117.00	0.00
11149.00	1.00
11468.00	0.00
11481.00	1.00
11485.00	0.00
11657.00	1.00
11896.00	0.00
11924.00	1.00
11953.00	0.00
11970.00	1.00
11983.00	0.00
11996.00	1.00
12014.00	0.00
12025.00	1.00
12100.00	0.00
12117.00	1.00
12192.00	0.00
12204.00	1.00
12206.00	0.00
12305.00	1.00
12330.00	0.00
12352.00	1.00
12565.00	0.00
12586.00	1.00
12618.00	0.00
12636.00	1.00
12644.00	0.00
12660.00	1.00
12672.00	0.00
12683.00	1.00
12702.00	0.00
12732.00	1.00
12740.00	0.00
12753.00	1.00
12792.00	0.00
12804.00	1.00
12807.00	0.00
12850.00	1.00
12864.00	0.00
12887.00	1.00
12903.00	0.00
12919.00	1.00
12921.00	0.00
13530.00	1.00
20984.00	0.00
21008.00	1.00
21096.00	0.00
21113.00	1.00
21122.00	0.00
21157.00	1.00
22547.00	0.00
22575.00	1.00
22581.00	0.00
22756.00	1.00
22849.00	0.00
22869.00	1.00
22912.00	0.00
22925.00	1.00
23037.00	0.00
23053.00	1.00
23063.00	0.00
23074.00	1.00
23088.00	0.00
23096.00	1.00
23367.00	0.00
23383.00	1.00
23394.00	0.00
23401.00	1.00
23552.00	0.00
23566.00	1.00
23574.00	0.00
23581.00	1.00
23589.00	0.00
23596.00	1.00
23608.00	0.00
23615.00	1.00
23619.00	0.00
23624.00	1.00
23629.00	0.00
23636.00	1.00
23641.00	0.00
23647.00	1.00
23686.00	0.00
23711.00	1.00
23798.00	0.00
23814.00	1.00
23817.00	0.00
23823.00	1.00
24185.00	0.00
24197.00	1.00
24228.00	0.00
24237.00	1.00
24244.00	0.00
24250.00	1.00
43310.00	0.00
43327.00	1.00
43514.00	0.00
43533.00	1.00
43539.00	0.00
43546.00	1.00
43552.00	0.00
43558.00	1.00
43563.00	0.00
43568.00	1.00
48722.00	0.00
48734.00	1.00
48745.00	0.00
48756.00	1.00
48763.00	0.00
48772.00	1.00
56897.00	0.00
56915.00	1.00
56924.00	0.00
56931.00	1.00
56933.00	0.00
56939.00	1.00
56940.00	0.00
56945.00	1.00
56946.00	0.00
56951.00	1.00
56952.00	0.00
56957.00	1.00
56958.00	0.00
56963.00	1.00
56964.00	0.00
56969.00	1.00
56970.00	0.00
56975.00	1.00
56977.00	0.00
56983.00	1.00
56984.00	0.00
56990.00	1.00
56991.00	0.00
56998.00	1.00
56999.00	0.00
57005.00	1.00
57006.00	0.00
57011.00	1.00
57012.00	0.00
57017.00	1.00
57018.00	0.00
57023.00	1.00
57024.00	0.00
57029.00	1.00
57030.00	0.00
57034.00	1.00
57036.00	0.00
57040.00	1.00
57041.00	0.00
57046.00	1.00
57047.00	0.00
57052.00	1.00
57053.00	0.00
57058.00	1.00
57059.00	0.00
57064.00	1.00
57065.00	0.00
57070.00	1.00
63981.00	0.00
64005.00	1.00
64929.00	0.00
64947.00	1.00
64951.00	0.00
64959.00	1.00
64961.00	0.00
64968.00	1.00
64969.00	0.00
64975.00	1.00
64977.00	0.00
64983.00	1.00
64985.00	0.00
64991.00	1.00
64992.00	0.00
64999.00	1.00
65000.00	0.00
65008.00	1.00
65010.00	0.00
65016.00	1.00
65018.00	0.00
65024.00	1.00
65026.00	0.00
65033.00	1.00
65035.00	0.00
65097.00	1.00
65102.00	0.00
65125.00	1.00
65128.00	0.00
65163.00	1.00
65165.00	0.00
65173.00	1.00
65174.00	0.00
65181.00	1.00
65182.00	0.00
65191.00	1.00
65193.00	0.00
65210.00	1.00
65211.00	0.00
65223.00	1.00
65224.00	0.00
65228.00	1.00
65229.00	0.00
65236.00	1.00
65237.00	0.00
65244.00	1.00
65245.00	0.00
65252.00	1.00
65253.00	0.00
65260.00	1.00
65261.00	0.00
65267.00	1.00
65268.00	0.00
65274.00	1.00
65275.00	0.00
65280.00	1.00
65281.00	0.00
65288.00	1.00
65289.00	0.00
65295.00	1.00
65296.00	0.00
65301.00	1.00
65302.00	0.00
65309.00	1.00
