level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	25886	195284	#00ffd8	1.0	Instance 0x6000000000000000 Size=849KB	14					1471
2	62274	171893	#ff002c	1.0	Instance 0x6000000000000001 Size=849KB	48					1472
1	143543	178251	#ff002c	1.0	Instance 0x6000000000000002 Size=849KB	584					1473
