level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	40688	40729	#000000	1.0	Intersection						1474
3	49443	49459	#000000	1.0	Intersection						15887
3	61124	61126	#000000	1.0	Intersection						1475
3	62660	62662	#000000	1.0	Intersection						1476
3	64095	64097	#000000	1.0	Intersection						1477
3	66621	66623	#000000	1.0	Intersection						15888
3	125460	125462	#000000	1.0	Intersection						1478
3	125473	125473	#000000	1.0	Intersection						1479
3	125489	125490	#000000	1.0	Intersection						1480
3	125498	125499	#000000	1.0	Intersection						1481
3	125503	125503	#000000	1.0	Intersection						1482
3	125507	125507	#000000	1.0	Intersection						1483
3	125510	125511	#000000	1.0	Intersection						1484
3	125514	125514	#000000	1.0	Intersection						1485
3	125519	125520	#000000	1.0	Intersection						1486
3	125526	125526	#000000	1.0	Intersection						1487
3	125532	125533	#000000	1.0	Intersection						1488
3	125540	125541	#000000	1.0	Intersection						1489
3	125551	125551	#000000	1.0	Intersection						1490
3	125555	125556	#000000	1.0	Intersection						1491
3	125559	125560	#000000	1.0	Intersection						1492
3	125563	125564	#000000	1.0	Intersection						1493
3	125581	125582	#000000	1.0	Intersection						1494
3	125590	125591	#000000	1.0	Intersection						1495
3	125597	125598	#000000	1.0	Intersection						1496
3	125608	125609	#000000	1.0	Intersection						1497
3	125616	125617	#000000	1.0	Intersection						1498
3	125625	125626	#000000	1.0	Intersection						1499
3	125632	125633	#000000	1.0	Intersection						1500
3	125640	125641	#000000	1.0	Intersection						1501
3	125656	125656	#000000	1.0	Intersection						1502
3	125663	125664	#000000	1.0	Intersection						1503
3	125669	125670	#000000	1.0	Intersection						1504
3	125692	125693	#000000	1.0	Intersection						1505
3	125697	125698	#000000	1.0	Intersection						1506
3	125701	125702	#000000	1.0	Intersection						1507
3	125708	125708	#000000	1.0	Intersection						1508
3	125714	125715	#000000	1.0	Intersection						1509
3	125732	125732	#000000	1.0	Intersection						1510
3	125736	125737	#000000	1.0	Intersection						1511
3	125740	125740	#000000	1.0	Intersection						1512
3	125744	125744	#000000	1.0	Intersection						1513
