level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	14140	14164	#FFC0CB	1.0	ProfTask <2>						1643
2	14271	14280	#FFC0CB	1.0	ProfTask						1645
2	14466	14616	#ff001d	1.0	main <2>						173
2	14616	15128	#ff001d	0.15	main <2> (waiting)						173
2	15128	15159	#ff001d	0.45	main <2> (ready)						173
2	15159	15202	#ff001d	1.0	main <2>						173
2	15202	17728	#ff001d	0.15	main <2> (waiting)						173
2	17728	17746	#ff001d	0.45	main <2> (ready)						173
2	17746	18312	#ff001d	1.0	main <2>						173
2	18312	26480	#ff001d	0.15	main <2> (waiting)						173
2	26480	26529	#ff001d	0.45	main <2> (ready)						173
2	26529	31593	#ff001d	1.0	main <2>						173
2	31593	32360	#ff001d	0.15	main <2> (waiting)						173
2	32360	32390	#ff001d	0.45	main <2> (ready)						173
2	32390	32489	#ff001d	1.0	main <2>						173
2	32489	41006	#ff001d	0.15	main <2> (waiting)						173
2	41006	41017	#ff001d	0.45	main <2> (ready)						173
2	41017	41084	#ff001d	1.0	main <2>						173
2	41084	63285	#ff001d	0.15	main <2> (waiting)						173
2	63285	63296	#ff001d	0.45	main <2> (ready)						173
2	63296	63378	#ff001d	1.0	main <2>						173
2	63378	64308	#ff001d	0.15	main <2> (waiting)						173
2	64308	64319	#ff001d	0.45	main <2> (ready)						173
2	64319	64352	#ff001d	1.0	main <2>						173
2	64352	67217	#ff001d	0.15	main <2> (waiting)						173
2	67217	67235	#ff001d	0.45	main <2> (ready)						173
2	67235	67274	#ff001d	1.0	main <2>						173
2	67274	68197	#ff001d	0.15	main <2> (waiting)						173
2	68197	68204	#ff001d	0.45	main <2> (ready)						173
2	68204	68238	#ff001d	1.0	main <2>						173
2	68238	69788	#ff001d	0.15	main <2> (waiting)						173
2	69788	69800	#ff001d	0.45	main <2> (ready)						173
2	69800	69832	#ff001d	1.0	main <2>						173
2	69832	70563	#ff001d	0.15	main <2> (waiting)						173
2	70563	70574	#ff001d	0.45	main <2> (ready)						173
2	70574	70601	#ff001d	1.0	main <2>						173
2	70601	72194	#ff001d	0.15	main <2> (waiting)						173
2	72194	72230	#ff001d	0.45	main <2> (ready)						173
2	72230	72264	#ff001d	1.0	main <2>						173
2	72264	73101	#ff001d	0.15	main <2> (waiting)						173
2	73101	73111	#ff001d	0.45	main <2> (ready)						173
2	73111	73135	#ff001d	1.0	main <2>						173
2	73135	73373	#ff001d	0.15	main <2> (waiting)						173
2	73373	73414	#ff001d	0.45	main <2> (ready)						173
2	73414	74751	#ff001d	1.0	main <2>						173
2	74751	152975	#ff001d	0.15	main <2> (waiting)						173
2	152975	152986	#ff001d	0.45	main <2> (ready)						173
2	152986	153018	#ff001d	1.0	main <2>						173
2	153018	153215	#ff001d	0.15	main <2> (waiting)						173
2	153215	153226	#ff001d	0.45	main <2> (ready)						173
2	153226	153253	#ff001d	1.0	main <2>						173
2	153253	153336	#ff001d	0.15	main <2> (waiting)						173
2	153336	153345	#ff001d	0.45	main <2> (ready)						173
2	153345	153379	#ff001d	1.0	main <2>						173
2	153379	155088	#ff001d	0.15	main <2> (waiting)						173
2	155088	155101	#ff001d	0.45	main <2> (ready)						173
2	155101	155129	#ff001d	1.0	main <2>						173
2	155129	155624	#ff001d	0.15	main <2> (waiting)						173
2	155624	155635	#ff001d	0.45	main <2> (ready)						173
2	155635	155664	#ff001d	1.0	main <2>						173
2	155664	157056	#ff001d	0.15	main <2> (waiting)						173
2	157056	157069	#ff001d	0.45	main <2> (ready)						173
2	157069	157107	#ff001d	1.0	main <2>						173
2	157107	157606	#ff001d	0.15	main <2> (waiting)						173
2	157606	157617	#ff001d	0.45	main <2> (ready)						173
2	157617	157646	#ff001d	1.0	main <2>						173
2	157646	158640	#ff001d	0.15	main <2> (waiting)						173
2	158640	158655	#ff001d	0.45	main <2> (ready)						173
2	158655	158683	#ff001d	1.0	main <2>						173
2	158683	159114	#ff001d	0.15	main <2> (waiting)						173
2	159114	159124	#ff001d	0.45	main <2> (ready)						173
2	159124	159148	#ff001d	1.0	main <2>						173
2	159148	159383	#ff001d	0.15	main <2> (waiting)						173
2	159383	159395	#ff001d	0.45	main <2> (ready)						173
2	159395	159460	#ff001d	1.0	main <2>						173
2	159460	159640	#ff001d	0.15	main <2> (waiting)						173
2	159640	159648	#ff001d	0.45	main <2> (ready)						173
2	159648	159685	#ff001d	1.0	main <2>						173
2	159685	159944	#ff001d	0.15	main <2> (waiting)						173
2	159944	159956	#ff001d	0.45	main <2> (ready)						173
2	159956	159998	#ff001d	1.0	main <2>						173
1	14880	14890	#FFC0CB	1.0	ProfTask <6>						1647
1	14899	14906	#FFC0CB	1.0	ProfTask <6>						1649
1	14917	14918	#FFC0CB	1.0	ProfTask <8>						1651
1	14922	14922	#FFC0CB	1.0	ProfTask						1653
1	14979	14980	#FFC0CB	1.0	ProfTask <6>						1655
1	15021	15041	#22ff00	1.0	__dummy <8>						122
1	15061	15065	#FFC0CB	1.0	ProfTask <8>						1657
1	15094	15095	#FFC0CB	1.0	ProfTask <8>						1659
1	15270	15273	#FFC0CB	1.0	ProfTask <8>						1661
1	15311	15312	#FFC0CB	1.0	ProfTask <10>						1663
1	15325	15326	#FFC0CB	1.0	ProfTask <10>						1665
1	25393	25396	#FFC0CB	1.0	ProfTask <14>						1667
1	25499	25501	#FFC0CB	1.0	ProfTask <14>						1669
1	25506	25509	#FFC0CB	1.0	ProfTask <14>						1671
1	25959	25964	#FFC0CB	1.0	ProfTask <14>						1673
1	31686	31689	#FFC0CB	1.0	ProfTask <22>						1675
1	31716	31716	#FFC0CB	1.0	ProfTask <22>						1677
1	31735	31737	#FFC0CB	1.0	ProfTask <22>						1679
1	32995	32998	#FFC0CB	1.0	ProfTask <24>						1681
1	33021	33023	#FFC0CB	1.0	ProfTask <30>						1683
1	33048	33050	#FFC0CB	1.0	ProfTask <32>						1685
1	33169	33171	#FFC0CB	1.0	ProfTask <28>						1687
1	33177	33178	#FFC0CB	1.0	ProfTask <24>						1689
1	33181	33182	#FFC0CB	1.0	ProfTask						1691
1	33185	33189	#FFC0CB	1.0	ProfTask <26>						1693
1	33490	33893	#007eff	1.0	eval_samples <24>						123
1	40723	40725	#FFC0CB	1.0	ProfTask <24>						1695
1	40729	40729	#FFC0CB	1.0	ProfTask <34>						1697
1	40733	40734	#FFC0CB	1.0	ProfTask <36>						1699
1	40738	40739	#FFC0CB	1.0	ProfTask <24>						1701
1	40743	40748	#FFC0CB	1.0	ProfTask						1703
1	40844	40845	#FFC0CB	1.0	ProfTask <34>						1705
1	40862	40868	#FFC0CB	1.0	ProfTask <36>						1707
1	40886	40887	#FFC0CB	1.0	ProfTask <26>						1709
1	40902	40904	#FFC0CB	1.0	ProfTask <24>						1711
1	40959	40960	#FFC0CB	1.0	ProfTask <24>						1713
1	41264	41267	#FFC0CB	1.0	ProfTask <38>						1715
1	41299	41300	#FFC0CB	1.0	ProfTask <44>						1717
1	41327	41328	#FFC0CB	1.0	ProfTask <46>						1719
1	41391	41392	#FFC0CB	1.0	ProfTask <42>						1721
1	41430	41431	#FFC0CB	1.0	ProfTask <38>						1723
1	41436	41438	#FFC0CB	1.0	ProfTask <40>						1725
1	45841	45853	#FFC0CB	1.0	ProfTask <3>						1727
1	46579	46581	#FFC0CB	1.0	ProfTask <3>						1729
1	61068	61070	#FFC0CB	1.0	ProfTask <48>						1731
1	61078	61079	#FFC0CB	1.0	ProfTask <50>						1733
1	61179	61180	#FFC0CB	1.0	ProfTask						1735
1	61765	61767	#FFC0CB	1.0	ProfTask <3>						1737
1	62188	62190	#FFC0CB	1.0	ProfTask <48>						1739
1	62221	62232	#FFC0CB	1.0	ProfTask <48>						1741
1	62294	62295	#FFC0CB	1.0	ProfTask <48>						1743
1	62573	62577	#FFC0CB	1.0	ProfTask <48>						1745
1	62710	62710	#FFC0CB	1.0	ProfTask						1747
1	62922	62924	#FFC0CB	1.0	ProfTask <40>						1749
1	62933	62934	#FFC0CB	1.0	ProfTask <48>						1751
1	63107	63108	#FFC0CB	1.0	ProfTask <40>						1753
1	63279	63279	#FFC0CB	1.0	ProfTask <48>						1755
1	63470	63472	#FFC0CB	1.0	ProfTask <52>						1757
1	63518	63519	#FFC0CB	1.0	ProfTask <58>						1759
1	63549	63550	#FFC0CB	1.0	ProfTask <60>						1761
1	63611	63612	#FFC0CB	1.0	ProfTask <54>						1763
1	63732	63735	#FFC0CB	1.0	ProfTask <56>						1765
1	63742	63747	#FFC0CB	1.0	ProfTask <58>						1767
1	63751	63751	#FFC0CB	1.0	ProfTask <60>						1769
1	63783	63784	#FFC0CB	1.0	ProfTask <52>						1771
1	63810	63812	#FFC0CB	1.0	ProfTask						1773
1	63818	63819	#FFC0CB	1.0	ProfTask <54>						1775
1	63841	63846	#FFC0CB	1.0	ProfTask <58>						1777
1	63852	63853	#FFC0CB	1.0	ProfTask <60>						1779
1	63856	63857	#FFC0CB	1.0	ProfTask <56>						1781
1	63988	64139	#007eff	1.0	eval_samples <52>						124
1	64155	64156	#FFC0CB	1.0	ProfTask						1783
1	64160	64161	#FFC0CB	1.0	ProfTask <62>						1785
1	64175	64183	#FFC0CB	1.0	ProfTask <64>						1787
1	64190	64191	#FFC0CB	1.0	ProfTask <62>						1789
1	64194	64195	#FFC0CB	1.0	ProfTask <64>						1791
1	64197	64201	#FFC0CB	1.0	ProfTask <52>						1793
1	64202	64203	#FFC0CB	1.0	ProfTask <54>						1795
1	64211	64212	#FFC0CB	1.0	ProfTask <52>						1797
1	64243	64245	#FFC0CB	1.0	ProfTask <52>						1799
1	64429	64435	#FFC0CB	1.0	ProfTask <66>						1801
1	64466	64472	#FFC0CB	1.0	ProfTask <68>						1803
1	64490	64491	#FFC0CB	1.0	ProfTask <66>						1805
1	65437	65438	#FFC0CB	1.0	ProfTask <5>						1807
1	65457	65458	#FFC0CB	1.0	ProfTask <5>						1809
1	67340	67342	#FFC0CB	1.0	ProfTask <70>						1811
1	67375	67376	#FFC0CB	1.0	ProfTask <70>						1813
1	67426	67427	#FFC0CB	1.0	ProfTask						1815
