level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	60787	61130	#007eff	1.0	Copy size=100	3					15715
2	61064	61174	#007eff	1.0	Copy size=400	3					15716
3	66893	67018	#ff00e3	1.0	Copy size=10000	5					19725
3	69455	69588	#ff00e3	1.0	Copy size=10000	7					19726
3	71837	71980	#ff00e3	1.0	Copy size=10000	9					19727
3	85261	85339	#007eff	1.0	Copy size=100	11					15717
3	85564	85629	#007eff	1.0	Copy size=100	13					15718
3	85710	85826	#007eff	1.0	Copy size=100	15					15719
2	85806	85914	#007eff	1.0	Copy size=100	17					15720
3	86061	86172	#007eff	1.0	Copy size=400	11					15721
3	86944	87064	#007eff	1.0	Copy size=400	13					15722
3	87162	87265	#007eff	1.0	Copy size=400	15					15723
3	87376	87440	#007eff	1.0	Copy size=400	17					15724
3	88729	88794	#007eff	1.0	Copy size=100	19					15725
3	89035	89123	#007eff	1.0	Copy size=400	19					15726
3	89428	89497	#007eff	1.0	Copy size=100	21					15727
3	89819	89906	#007eff	1.0	Copy size=400	21					15728
3	91035	91094	#007eff	1.0	Copy size=100	23					15729
3	91612	91669	#007eff	1.0	Copy size=400	23					15730
3	91832	91898	#007eff	1.0	Copy size=100	25					15731
3	92204	92290	#007eff	1.0	Copy size=400	25					15732
3	92936	93004	#007eff	1.0	Copy size=100	27					15733
3	93264	93344	#007eff	1.0	Copy size=400	27					15734
3	96726	96797	#007eff	1.0	Copy size=100	29					15735
3	97085	97229	#007eff	1.0	Copy size=100	31					15736
3	97271	97327	#007eff	1.0	Copy size=100	33					15737
3	97489	97556	#007eff	1.0	Copy size=400	29					15738
3	98141	98249	#007eff	1.0	Copy size=400	31					15739
3	98337	98428	#007eff	1.0	Copy size=400	33					15740
3	100213	100286	#007eff	1.0	Copy size=100	35					15741
3	101168	101249	#007eff	1.0	Copy size=400	35					15742
3	102356	102441	#007eff	1.0	Copy size=100	37					15743
3	105166	105258	#007eff	1.0	Copy size=400	37					15744
3	105525	105594	#007eff	1.0	Copy size=100	39					15745
3	105716	105830	#007eff	1.0	Copy size=100	41					15746
2	105792	105916	#007eff	1.0	Copy size=100	43					15747
3	106012	106058	#007eff	1.0	Copy size=100	45					15748
2	106028	106081	#007eff	1.0	Copy size=100	47					15749
3	106461	106546	#007eff	1.0	Copy size=400	39					15750
3	106588	106877	#007eff	1.0	Copy size=400	41					15751
2	106809	106969	#007eff	1.0	Copy size=400	43					15752
3	107057	107134	#007eff	1.0	Copy size=400	45					15753
3	107158	107255	#007eff	1.0	Copy size=400	47					15754
3	107517	107578	#007eff	1.0	Copy size=100	49					15755
3	107791	107876	#007eff	1.0	Copy size=400	49					15756
3	108025	108123	#007eff	1.0	Copy size=100	51					15757
3	108197	108261	#007eff	1.0	Copy size=400	51					15758
3	109478	109554	#007eff	1.0	Copy size=100	53					15759
3	109753	109815	#007eff	1.0	Copy size=400	53					15760
3	110305	110379	#007eff	1.0	Copy size=100	55					15761
3	110528	110602	#007eff	1.0	Copy size=400	55					15762
3	110736	110856	#007eff	1.0	Copy size=100	57					15763
3	110932	111012	#007eff	1.0	Copy size=400	57					15764
3	112428	112507	#007eff	1.0	Copy size=100	59					15765
3	112887	112964	#007eff	1.0	Copy size=400	59					15766
3	113623	113683	#007eff	1.0	Copy size=100	61					15767
3	113916	114018	#007eff	1.0	Copy size=400	61					15768
3	114381	114466	#007eff	1.0	Copy size=100	63					15769
3	114724	114838	#007eff	1.0	Copy size=400	63					15770
3	116498	116580	#007eff	1.0	Copy size=100	65					15771
3	117029	117063	#007eff	1.0	Copy size=400	65					15772
3	117482	117547	#007eff	1.0	Copy size=100	67					15773
3	117936	118007	#007eff	1.0	Copy size=400	67					15774
3	118406	118455	#007eff	1.0	Copy size=100	69					15775
3	118591	118710	#007eff	1.0	Copy size=400	69					15776
3	119263	119390	#007eff	1.0	Copy size=100	71					15777
3	119530	119637	#007eff	1.0	Copy size=400	71					15778
3	119751	119832	#007eff	1.0	Copy size=100	73					15779
3	120325	120443	#007eff	1.0	Copy size=400	73					15780
3	120558	120721	#007eff	1.0	Copy size=100	75					15781
2	120674	120793	#007eff	1.0	Copy size=100	77					15782
3	120838	121016	#007eff	1.0	Copy size=400	75					15783
3	121058	121109	#007eff	1.0	Copy size=400	77					15784
3	121341	121394	#007eff	1.0	Copy size=100	79					15785
3	121773	121873	#007eff	1.0	Copy size=400	79					15786
3	121976	122006	#007eff	1.0	Copy size=100	81					15787
3	122274	122378	#007eff	1.0	Copy size=400	81					15788
3	122688	122784	#007eff	1.0	Copy size=100	83					15789
3	123146	123265	#007eff	1.0	Copy size=400	83					15790
3	123366	123456	#007eff	1.0	Copy size=100	85					15791
3	123601	123721	#007eff	1.0	Copy size=400	85					15792
3	123799	123886	#007eff	1.0	Copy size=100	87					15793
3	124028	124143	#007eff	1.0	Copy size=400	87					15794
3	124251	124339	#007eff	1.0	Copy size=100	89					15795
3	124563	124647	#007eff	1.0	Copy size=400	89					15796
3	124836	124929	#007eff	1.0	Copy size=100	91					15797
3	125183	125230	#007eff	1.0	Copy size=400	91					15798
3	154620	154797	#ff00e3	1.0	Copy size=10000	93					19728
3	156495	156574	#ff00e3	1.0	Copy size=10000	95					15799
3	158409	158501	#ff00e3	1.0	Copy size=10000	97					19729
