time	count
34800.00	0.00
34823.00	0.00
34849.00	0.12
34850.00	0.00
34875.00	0.12
34876.00	0.00
34902.00	0.12
34906.00	0.00
34929.00	0.12
34930.00	0.00
34957.00	0.12
34959.00	0.00
34985.00	0.12
34986.00	0.00
35013.00	0.12
35014.00	0.00
35041.00	0.12
35042.00	0.00
35068.00	0.12
35069.00	0.00
35094.00	0.00
35120.00	0.00
35147.00	0.12
35150.00	0.00
35174.00	0.00
35199.00	0.12
35200.00	0.00
35225.00	0.12
35226.00	0.00
35251.00	0.00
35278.00	0.12
35282.00	0.00
35302.00	0.12
35303.00	0.00
35330.00	0.00
35355.00	0.12
35356.00	0.00
35382.00	0.12
35386.00	0.00
35410.00	0.12
35411.00	0.00
35442.00	0.00
35469.00	0.00
35494.00	0.12
35498.00	0.00
35520.00	0.12
35521.00	0.00
35549.00	0.12
35551.00	0.00
35576.00	0.00
35607.00	0.12
35608.00	0.00
35632.00	0.00
35661.00	0.12
35662.00	0.00
35689.00	0.12
35690.00	0.00
35716.00	0.12
35720.00	0.00
35738.00	0.12
35739.00	0.00
35764.00	0.12
35765.00	0.00
35792.00	0.00
35819.00	0.00
35843.00	0.12
35844.00	0.00
35874.00	0.12
35875.00	0.00
35900.00	0.00
35928.00	0.12
35933.00	0.00
35955.00	0.12
35959.00	0.00
35982.00	0.12
35983.00	0.00
36007.00	0.00
36034.00	0.00
36059.00	0.12
36063.00	0.00
36086.00	0.00
36116.00	0.12
36117.00	0.00
36142.00	0.12
36143.00	0.00
36168.00	0.12
36169.00	0.00
36194.00	0.12
36195.00	0.00
36220.00	0.12
36224.00	0.00
36248.00	0.12
36249.00	0.00
36273.00	0.12
36274.00	0.00
36297.00	0.12
36298.00	0.00
36323.00	0.12
36324.00	0.00
36348.00	0.12
36349.00	0.00
36374.00	0.12
36375.00	0.00
36401.00	0.00
36426.00	0.12
36431.00	0.00
36453.00	0.00
36479.00	0.12
36480.00	0.00
36506.00	0.00
36531.00	0.12
36532.00	0.00
36558.00	0.12
36560.00	0.00
36589.00	0.12
36593.00	0.00
36615.00	0.00
36640.00	0.12
36644.00	0.00
36666.00	0.12
36667.00	0.00
36696.00	0.12
36697.00	0.00
36724.00	0.12
36726.00	0.00
36753.00	0.12
36754.00	0.00
36779.00	0.12
36780.00	0.00
36805.00	0.12
36806.00	0.00
36833.00	0.12
36839.00	0.00
36854.00	0.12
36855.00	0.00
36881.00	0.12
36882.00	0.00
36909.00	0.12
36913.00	0.00
36934.00	0.12
36935.00	0.00
36960.00	0.12
36961.00	0.00
36987.00	0.00
37013.00	0.00
37040.00	0.12
37042.00	0.00
37068.00	0.12
37069.00	0.00
37096.00	0.12
37097.00	0.00
37124.00	0.12
37127.00	0.00
37149.00	0.12
37150.00	0.00
37176.00	0.12
37178.00	0.00
37203.00	0.12
37204.00	0.00
37228.00	0.12
37232.00	0.00
37254.00	0.12
37255.00	0.00
37283.00	0.12
37284.00	0.00
37310.00	0.00
37336.00	0.12
37338.00	0.00
37366.00	0.12
37367.00	0.00
37393.00	0.12
37394.00	0.00
37420.00	0.12
37421.00	0.00
37447.00	0.12
37450.00	0.00
37473.00	0.12
37478.00	0.00
37500.00	0.12
37502.00	0.00
37527.00	0.12
37528.00	0.00
37552.00	0.12
37553.00	0.00
37579.00	0.12
37580.00	0.00
37604.00	0.12
37605.00	0.00
37631.00	0.12
37633.00	0.00
37658.00	0.12
37659.00	0.00
37687.00	0.12
37688.00	0.00
37718.00	0.12
37719.00	0.00
37745.00	0.12
37749.00	0.00
37777.00	0.12
37782.00	0.00
37806.00	0.00
37832.00	0.12
37833.00	0.00
37861.00	0.12
37862.00	0.00
37889.00	0.12
37891.00	0.00
37916.00	0.12
37917.00	0.00
37941.00	0.00
37967.00	0.12
37971.00	0.00
37993.00	0.12
37994.00	0.00
38020.00	0.12
38021.00	0.00
38045.00	0.12
38046.00	0.00
38071.00	0.00
38097.00	0.00
38126.00	0.12
38127.00	0.00
38153.00	0.12
38156.00	0.00
38180.00	0.00
38206.00	0.12
38207.00	0.00
38235.00	0.12
38240.00	0.00
38262.00	0.00
38290.00	0.12
38291.00	0.00
38316.00	0.12
