time	count
0.00	0.00
15675.00	1.00
15790.00	0.00
15851.00	1.00
15950.00	0.00
15982.00	1.00
16308.00	0.00
16322.00	1.00
16325.00	0.00
16415.00	1.00
16485.00	0.00
16518.00	1.00
16545.00	0.00
16567.00	1.00
16730.00	0.00
16757.00	1.00
16772.00	0.00
16788.00	1.00
16802.00	0.00
16820.00	1.00
16900.00	0.00
16927.00	1.00
16990.00	0.00
17027.00	1.00
17042.00	0.00
17080.00	1.00
17255.00	0.00
17287.00	1.00
17317.00	0.00
17334.00	1.00
17341.00	0.00
17363.00	1.00
17373.00	0.00
17390.00	1.00
17405.00	0.00
17424.00	1.00
17430.00	0.00
17450.00	1.00
17491.00	0.00
17520.00	1.00
17528.00	0.00
17551.00	1.00
17566.00	0.00
18146.00	1.00
25258.00	0.00
25287.00	1.00
25362.00	0.00
25391.00	1.00
25398.00	0.00
25417.00	1.00
26801.00	0.00
26828.00	1.00
26834.00	0.00
26950.00	1.00
27015.00	0.00
27039.00	1.00
27087.00	0.00
27108.00	1.00
27117.00	0.00
27141.00	1.00
27149.00	0.00
27173.00	1.00
31054.00	0.00
31079.00	1.00
31085.00	0.00
31093.00	1.00
31095.00	0.00
31101.00	1.00
31103.00	0.00
31109.00	1.00
31111.00	0.00
31117.00	1.00
31119.00	0.00
31126.00	1.00
31127.00	0.00
31161.00	1.00
31163.00	0.00
31177.00	1.00
31179.00	0.00
31194.00	1.00
31196.00	0.00
31206.00	1.00
31207.00	0.00
31227.00	1.00
31229.00	0.00
31244.00	1.00
31246.00	0.00
31259.00	1.00
31261.00	0.00
31275.00	1.00
31277.00	0.00
31289.00	1.00
31291.00	0.00
31308.00	1.00
31310.00	0.00
31354.00	1.00
31356.00	0.00
31379.00	1.00
31380.00	0.00
31401.00	1.00
31403.00	0.00
31421.00	1.00
31423.00	0.00
31442.00	1.00
31444.00	0.00
31468.00	1.00
31469.00	0.00
31492.00	1.00
31493.00	0.00
31518.00	1.00
31520.00	0.00
31536.00	1.00
31538.00	0.00
31550.00	1.00
31552.00	0.00
31572.00	1.00
31573.00	0.00
31595.00	1.00
31597.00	0.00
31623.00	1.00
31625.00	0.00
31647.00	1.00
31648.00	0.00
31662.00	1.00
31663.00	0.00
31678.00	1.00
31679.00	0.00
31708.00	1.00
31710.00	0.00
31735.00	1.00
31737.00	0.00
31759.00	1.00
31760.00	0.00
31785.00	1.00
31787.00	0.00
31809.00	1.00
31811.00	0.00
31834.00	1.00
31836.00	0.00
31851.00	1.00
31853.00	0.00
31870.00	1.00
31872.00	0.00
31888.00	1.00
31889.00	0.00
31910.00	1.00
31912.00	0.00
31938.00	1.00
31939.00	0.00
31966.00	1.00
31967.00	0.00
31991.00	1.00
31992.00	0.00
32014.00	1.00
32016.00	0.00
32037.00	1.00
32039.00	0.00
32061.00	1.00
32063.00	0.00
32084.00	1.00
32085.00	0.00
32106.00	1.00
32108.00	0.00
32124.00	1.00
32126.00	0.00
32153.00	1.00
32155.00	0.00
32176.00	1.00
32178.00	0.00
32201.00	1.00
32202.00	0.00
32229.00	1.00
32230.00	0.00
32249.00	1.00
32251.00	0.00
32277.00	1.00
32279.00	0.00
32297.00	1.00
32299.00	0.00
32327.00	1.00
32328.00	0.00
32347.00	1.00
32349.00	0.00
32369.00	1.00
32371.00	0.00
32396.00	1.00
32398.00	0.00
32422.00	1.00
32424.00	0.00
32445.00	1.00
32447.00	0.00
32476.00	1.00
32478.00	0.00
32501.00	1.00
32503.00	0.00
32528.00	1.00
32530.00	0.00
32551.00	1.00
32553.00	0.00
32575.00	1.00
32577.00	0.00
32602.00	1.00
32604.00	0.00
32628.00	1.00
32630.00	0.00
32661.00	1.00
32662.00	0.00
32690.00	1.00
32692.00	0.00
32719.00	1.00
32721.00	0.00
32747.00	1.00
32748.00	0.00
32774.00	1.00
32776.00	0.00
32800.00	1.00
32801.00	0.00
32826.00	1.00
32827.00	0.00
32849.00	1.00
32851.00	0.00
32878.00	1.00
32880.00	0.00
32904.00	1.00
32906.00	0.00
32933.00	1.00
32935.00	0.00
32961.00	1.00
32963.00	0.00
32987.00	1.00
32988.00	0.00
33015.00	1.00
33017.00	0.00
33036.00	1.00
33038.00	0.00
33064.00	1.00
33066.00	0.00
33091.00	1.00
33093.00	0.00
33114.00	1.00
33116.00	0.00
33141.00	1.00
33143.00	0.00
33169.00	1.00
33171.00	0.00
33198.00	1.00
33200.00	0.00
33223.00	1.00
33225.00	0.00
33250.00	1.00
33252.00	0.00
33275.00	1.00
33277.00	0.00
