level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	13065	13159	#00ff3c	1.0	Deferred Enqueue Task	1					27
2	13220	13359	#be00ff	1.0	Scheduler	0					327
2	13384	13713	#ff1100	1.0	Task Physical Dependence Analysis	1					295
2	13725	13727	#FFC0CB	1.0	ProfTask <1>						302
2	13902	14096	#ff9800	1.0	Logical Dependence Analysis	3					328
2	14122	14146	#333399	1.0	Deferred Ready Trigger	3					29
2	14162	14173	#333399	1.0	Deferred Ready Trigger	4					31
2	14189	14203	#be00ff	1.0	Scheduler	0					33
2	14216	14292	#ff2300	1.0	Operation Physical Dependence Analysis	3					34
2	14309	14371	#ff1100	1.0	Task Physical Dependence Analysis	4					456
2	14457	14480	#006600	1.0	Post-Task Execution	4					992
2	14501	14703	#ca00ff	1.0	Deferred Post-Task Execution	4					329
2	14726	14756	#ff9800	1.0	Logical Dependence Analysis	5					330
2	14769	14779	#333399	1.0	Deferred Ready Trigger	5					36
2	14804	14813	#333399	1.0	Deferred Ready Trigger	6					993
2	14827	14841	#be00ff	1.0	Scheduler	0					457
2	14857	14863	#ff2300	1.0	Operation Physical Dependence Analysis	5					331
2	14879	14924	#ff1100	1.0	Task Physical Dependence Analysis	6					38
2	14972	14990	#006600	1.0	Post-Task Execution	6					458
2	15015	15038	#ca00ff	1.0	Deferred Post-Task Execution	6					459
2	15595	22871	#ff9800	1.0	Logical Dependence Analysis	7					332
2	22901	22980	#333399	1.0	Deferred Ready Trigger	7					333
2	23001	23009	#cdff00	1.0	Prepipeline Stage	7					334
2	23022	23664	#ff2300	1.0	Operation Physical Dependence Analysis	7					296
2	23664	23705	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					296
2	23705	23713	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					296
2	23713	24440	#ff2300	1.0	Operation Physical Dependence Analysis	7					296
1	23119	23917	#8eff00	1.0	Mapper Call map_inline for 7	7					299
2	24461	24467	#FFC0CB	1.0	ProfTask <7>						304
2	24618	24703	#ff9800	1.0	Logical Dependence Analysis	8					460
2	24723	24768	#333399	1.0	Deferred Ready Trigger	8					40
2	24783	24809	#ff9800	1.0	Logical Dependence Analysis	9					42
2	24823	24830	#333399	1.0	Deferred Ready Trigger	9					461
2	24844	24849	#333399	1.0	Deferred Ready Trigger	10					994
2	24882	25296	#ff2300	1.0	Operation Physical Dependence Analysis	9					43
2	25314	25320	#f100ff	1.0	Tighten Index Space	9					462
2	25326	25327	#f100ff	1.0	Tighten Index Space	9					44
2	25333	25334	#f100ff	1.0	Tighten Index Space	9					45
2	25339	25340	#f100ff	1.0	Tighten Index Space	9					463
2	25349	25350	#f100ff	1.0	Tighten Index Space	9					46
2	25361	25362	#f100ff	1.0	Tighten Index Space	9					995
2	25406	25409	#f100ff	1.0	Tighten Index Space	9					464
2	25416	25417	#f100ff	1.0	Tighten Index Space	9					996
2	25423	25424	#f100ff	1.0	Tighten Index Space	9					465
2	25430	25431	#f100ff	1.0	Tighten Index Space	9					997
2	25488	25492	#f100ff	1.0	Tighten Index Space	9					466
2	25516	25518	#f100ff	1.0	Tighten Index Space	9					467
2	25548	25550	#f100ff	1.0	Tighten Index Space	9					468
2	25566	25568	#f100ff	1.0	Tighten Index Space	9					47
2	25588	25589	#f100ff	1.0	Tighten Index Space	9					469
2	25598	25599	#f100ff	1.0	Tighten Index Space	9					470
2	25644	25649	#f100ff	1.0	Tighten Index Space	9					471
2	25673	25675	#f100ff	1.0	Tighten Index Space	9					48
2	25693	25695	#f100ff	1.0	Tighten Index Space	9					472
2	25717	25719	#f100ff	1.0	Tighten Index Space	9					998
2	25762	25767	#f100ff	1.0	Tighten Index Space	9					49
2	25789	25791	#f100ff	1.0	Tighten Index Space	9					50
2	25808	25809	#f100ff	1.0	Tighten Index Space	9					51
2	25824	25825	#f100ff	1.0	Tighten Index Space	9					999
2	25840	25842	#f100ff	1.0	Tighten Index Space	9					52
2	25864	25866	#f100ff	1.0	Tighten Index Space	9					1000
2	25880	25881	#f100ff	1.0	Tighten Index Space	9					53
2	25892	25893	#f100ff	1.0	Tighten Index Space	9					1001
2	25906	25907	#f100ff	1.0	Tighten Index Space	9					1002
2	25921	25922	#f100ff	1.0	Tighten Index Space	9					1003
2	25935	25982	#ff2300	1.0	Operation Physical Dependence Analysis	10					55
2	25997	25998	#f100ff	1.0	Tighten Index Space	10					1004
2	26012	26013	#f100ff	1.0	Tighten Index Space	10					1005
2	26039	26040	#f100ff	1.0	Tighten Index Space	10					1006
2	26058	26141	#ff2300	1.0	Operation Physical Dependence Analysis	8					1007
2	29916	29948	#ff9800	1.0	Logical Dependence Analysis	11					335
2	29973	29993	#333399	1.0	Deferred Ready Trigger	11					473
2	30013	30015	#cdff00	1.0	Prepipeline Stage	11					474
2	30034	30434	#ff2300	1.0	Operation Physical Dependence Analysis	11					336
2	30764	30776	#00ff5d	1.0	Deferred Execution Trigger	11					298
2	30800	30802	#FFC0CB	1.0	ProfTask <11>						306
2	31195	31789	#ff9800	1.0	Logical Dependence Analysis	12					1008
2	31811	31853	#333399	1.0	Deferred Ready Trigger	15					57
2	31873	31884	#333399	1.0	Deferred Ready Trigger	16					59
2	31900	32002	#333399	1.0	Deferred Ready Trigger	14					337
2	32030	32043	#333399	1.0	Deferred Ready Trigger	12					338
2	32059	32076	#be00ff	1.0	Scheduler	0					339
2	32091	32093	#cdff00	1.0	Prepipeline Stage	13					61
2	32104	32517	#ff1100	1.0	Task Physical Dependence Analysis	12					1009
1	32196	32325	#ff00b9	1.0	Mapper Call map_task for 12	12					300
2	32539	32553	#333399	1.0	Deferred Ready Trigger	17					1010
2	32574	32580	#333399	1.0	Deferred Ready Trigger	18					63
2	32597	40101	#ff2300	1.0	Operation Physical Dependence Analysis	17					475
2	40121	40136	#ff2300	1.0	Operation Physical Dependence Analysis	18					340
2	40175	40191	#333399	1.0	Deferred Ready Trigger	13					476
2	40207	40213	#006600	1.0	Post-Task Execution	12					477
2	40231	40279	#ca00ff	1.0	Deferred Post-Task Execution	12					341
2	40300	40365	#ff2300	1.0	Operation Physical Dependence Analysis	13					478
2	40514	40687	#ff9800	1.0	Logical Dependence Analysis	19					479
2	40706	40730	#333399	1.0	Deferred Ready Trigger	22					480
2	40745	40759	#333399	1.0	Deferred Ready Trigger	23					481
2	40774	40836	#333399	1.0	Deferred Ready Trigger	21					482
2	40854	40866	#333399	1.0	Deferred Ready Trigger	19					483
2	40877	40892	#be00ff	1.0	Scheduler	0					484
2	40907	40908	#cdff00	1.0	Prepipeline Stage	20					342
2	40922	41068	#ff1100	1.0	Task Physical Dependence Analysis	19					343
2	41095	41110	#333399	1.0	Deferred Ready Trigger	24					344
2	41152	41160	#333399	1.0	Deferred Ready Trigger	25					345
2	41175	41272	#ff2300	1.0	Operation Physical Dependence Analysis	24					346
2	41288	41292	#ff2300	1.0	Operation Physical Dependence Analysis	25					347
2	41309	41325	#333399	1.0	Deferred Ready Trigger	20					65
2	41338	41390	#ff2300	1.0	Operation Physical Dependence Analysis	20					1011
2	41996	42011	#00ff5d	1.0	Deferred Execution Trigger	20					485
2	42036	42208	#ff9800	1.0	Logical Dependence Analysis	26					486
2	42230	42276	#333399	1.0	Deferred Ready Trigger	29					487
2	42295	42327	#333399	1.0	Deferred Ready Trigger	30					67
2	42350	42394	#333399	1.0	Deferred Ready Trigger	28					488
2	42414	42426	#333399	1.0	Deferred Ready Trigger	26					489
2	42440	42456	#be00ff	1.0	Scheduler	0					490
2	42473	42481	#006600	1.0	Post-Task Execution	19					69
2	42495	42525	#ca00ff	1.0	Deferred Post-Task Execution	19					491
2	42542	42544	#cdff00	1.0	Prepipeline Stage	27					492
2	42564	42714	#ff1100	1.0	Task Physical Dependence Analysis	26					70
2	42728	42741	#333399	1.0	Deferred Ready Trigger	31					348
2	42755	42759	#333399	1.0	Deferred Ready Trigger	32					349
2	42785	42875	#ff2300	1.0	Operation Physical Dependence Analysis	31					72
2	42892	42897	#ff2300	1.0	Operation Physical Dependence Analysis	32					350
2	42912	42927	#333399	1.0	Deferred Ready Trigger	27					351
2	42964	43020	#ff2300	1.0	Operation Physical Dependence Analysis	27					352
2	43994	44010	#00ff5d	1.0	Deferred Execution Trigger	27					493
2	44038	44130	#ff9800	1.0	Logical Dependence Analysis	33					494
2	44152	44186	#333399	1.0	Deferred Ready Trigger	34					495
2	44258	44278	#333399	1.0	Deferred Ready Trigger	33					353
2	44305	44326	#be00ff	1.0	Scheduler	0					73
2	44356	44372	#006600	1.0	Post-Task Execution	26					496
2	44399	44431	#ca00ff	1.0	Deferred Post-Task Execution	26					497
2	44450	44569	#ff1100	1.0	Task Physical Dependence Analysis	33					354
2	44628	44648	#006600	1.0	Post-Task Execution	33					498
2	44674	44704	#ca00ff	1.0	Deferred Post-Task Execution	33					499
2	44731	44775	#ff9800	1.0	Logical Dependence Analysis	35					500
2	44803	44814	#333399	1.0	Deferred Ready Trigger	35					501
