time	count
83646.00	0.00
83647.00	1.00
83649.00	0.00
83651.00	1.00
83652.00	0.00
83653.00	1.00
83654.00	0.00
83655.00	1.00
83656.00	0.00
85790.00	1.00
85818.00	0.00
85833.00	1.00
85858.00	0.00
85870.00	1.00
85888.00	0.00
85903.00	1.00
85919.00	0.00
85928.00	1.00
85940.00	0.00
85960.00	1.00
85970.00	0.00
86020.00	1.00
86041.00	0.00
86073.00	1.00
86100.00	0.00
86119.00	1.00
86137.00	0.00
86150.00	1.00
86169.00	0.00
86180.00	1.00
86192.00	0.00
86201.00	1.00
86218.00	0.00
86261.00	1.00
86279.00	0.00
86298.00	1.00
86311.00	0.00
86327.00	1.00
86340.00	0.00
86363.00	1.00
86364.00	0.00
86367.00	1.00
86369.00	0.00
86370.00	1.00
86371.00	0.00
86373.00	0.00
86375.00	1.00
86394.00	0.00
86400.00	1.00
86409.00	0.00
86413.00	1.00
86423.00	0.00
86428.00	1.00
86429.00	0.00
86432.00	1.00
86433.00	0.00
86435.00	1.00
86436.00	0.00
86437.00	1.00
86438.00	0.00
86440.00	1.00
86448.00	0.00
86456.00	1.00
86538.00	0.00
86556.00	1.00
86559.00	0.00
86572.00	1.00
86587.00	0.00
86590.00	1.00
86672.00	0.00
86685.00	1.00
86689.00	0.00
86702.00	1.00
86706.00	0.00
86712.00	1.00
87005.00	0.00
87017.00	1.00
87050.00	0.00
87053.00	1.00
87057.00	0.00
87060.00	1.00
87063.00	0.00
87067.00	1.00
87394.00	0.00
87404.00	1.00
87430.00	0.00
87432.00	1.00
87448.00	0.00
87450.00	1.00
87469.00	0.00
87471.00	1.00
87498.00	0.00
87501.00	1.00
87516.00	0.00
87519.00	1.00
87532.00	0.00
87534.00	1.00
87548.00	0.00
87550.00	1.00
87562.00	0.00
87567.00	1.00
87668.00	0.00
87684.00	1.00
87689.00	0.00
87699.00	1.00
87707.00	0.00
87710.00	1.00
87713.00	0.00
87725.00	1.00
87753.00	0.00
87757.00	1.00
87762.00	0.00
87781.00	1.00
87794.00	0.00
87797.00	1.00
88007.00	0.00
88019.00	1.00
88044.00	0.00
88047.00	1.00
88059.00	0.00
88062.00	1.00
88222.00	0.00
88232.00	1.00
88248.00	0.00
88252.00	1.00
88255.00	0.00
88266.00	1.00
88295.00	0.00
88299.00	1.00
88424.00	0.00
88434.00	1.00
88454.00	0.00
88458.00	1.00
88561.00	0.00
88576.00	1.00
88594.00	0.00
88597.00	1.00
88609.00	0.00
88612.00	1.00
88617.00	0.00
88630.00	1.00
88640.00	0.00
88643.00	1.00
88815.00	0.00
88828.00	1.00
88852.00	0.00
88854.00	1.00
88856.00	0.00
88858.00	1.00
88860.00	0.00
88861.00	1.00
88863.00	0.00
88866.00	1.00
88872.00	0.00
88884.00	1.00
88897.00	0.00
88901.00	1.00
88907.00	0.00
88917.00	1.00
88926.00	0.00
88930.00	1.00
88934.00	0.00
88946.00	1.00
88953.00	0.00
88956.00	1.00
89122.00	0.00
89135.00	1.00
89158.00	0.00
89162.00	1.00
89173.00	0.00
89186.00	1.00
89376.00	0.00
89391.00	1.00
89419.00	0.00
89421.00	1.00
89436.00	0.00
89438.00	1.00
89447.00	0.00
89448.00	1.00
89457.00	0.00
89460.00	1.00
89469.00	0.00
89472.00	1.00
89597.00	0.00
89610.00	1.00
89639.00	0.00
89643.00	1.00
89778.00	0.00
89790.00	1.00
89819.00	0.00
89823.00	1.00
90923.00	0.00
90935.00	1.00
90963.00	0.00
90967.00	1.00
91104.00	0.00
91116.00	1.00
91141.00	0.00
91161.00	1.00
91315.00	0.00
91330.00	1.00
91357.00	0.00
91376.00	1.00
91508.00	0.00
91520.00	1.00
91544.00	0.00
91577.00	1.00
91720.00	0.00
91734.00	1.00
91758.00	0.00
91785.00	1.00
91928.00	0.00
91941.00	1.00
91962.00	0.00
91983.00	1.00
92167.00	0.00
92181.00	1.00
92203.00	0.00
92231.00	1.00
92411.00	0.00
92422.00	1.00
92444.00	0.00
92473.00	1.00
92609.00	0.00
92621.00	1.00
92649.00	0.00
92681.00	1.00
92685.00	0.00
92697.00	1.00
92712.00	0.00
92716.00	1.00
92718.00	0.00
92729.00	1.00
92741.00	0.00
92744.00	1.00
92746.00	0.00
92755.00	1.00
92763.00	0.00
92766.00	1.00
92803.00	0.00
92808.00	1.00
92820.00	0.00
92839.00	1.00
93029.00	0.00
93033.00	1.00
93041.00	0.00
93052.00	1.00
93234.00	0.00
93238.00	1.00
93247.00	0.00
93258.00	1.00
93457.00	0.00
93462.00	1.00
93465.00	0.00
93475.00	1.00
93481.00	0.00
93484.00	1.00
93493.00	0.00
93504.00	1.00
93825.00	0.00
93835.00	1.00
93861.00	0.00
93865.00	1.00
93868.00	0.00
93877.00	1.00
93887.00	0.00
93890.00	1.00
93898.00	0.00
93918.00	1.00
95067.00	0.00
95082.00	1.00
95105.00	0.00
95108.00	1.00
95120.00	0.00
95131.00	1.00
95230.00	0.00
95234.00	1.00
95238.00	0.00
95251.00	1.00
95264.00	0.00
95267.00	1.00
95271.00	0.00
95280.00	1.00
95378.00	0.00
95383.00	1.00
95389.00	0.00
95408.00	1.00
95428.00	0.00
95433.00	1.00
95437.00	0.00
95452.00	1.00
95454.00	0.00
95465.00	1.00
95474.00	0.00
95478.00	1.00
95481.00	0.00
95499.00	1.00
95504.00	0.00
95532.00	1.00
95669.00	0.00
95690.00	1.00
95695.00	0.00
95707.00	1.00
95906.00	0.00
95927.00	1.00
96370.00	0.00
96385.00	1.00
96399.00	0.00
96401.00	1.00
96430.00	0.00
96434.00	1.00
96457.00	0.00
96470.00	1.00
96480.00	0.00
96493.00	1.00
96686.00	0.00
96691.00	1.00
96695.00	0.00
96709.00	1.00
96717.00	0.00
96724.00	1.00
96819.00	0.00
96823.00	1.00
97279.00	0.00
97292.00	1.00
97324.00	0.00
97328.00	1.00
97342.00	0.00
97345.00	1.00
97354.00	0.00
97365.00	1.00
97551.00	0.00
97557.00	1.00
97562.00	0.00
97575.00	1.00
97580.00	0.00
97589.00	1.00
97680.00	0.00
97684.00	1.00
97705.00	0.00
97716.00	1.00
98153.00	0.00
98169.00	1.00
98205.00	0.00
98209.00	1.00
98231.00	0.00
98249.00	1.00
98565.00	0.00
98584.00	1.00
98625.00	0.00
98630.00	1.00
98637.00	0.00
98654.00	1.00
98668.00	0.00
98672.00	1.00
98676.00	0.00
98688.00	1.00
98695.00	0.00
98709.00	1.00
98843.00	0.00
98884.00	1.00
98889.00	0.00
98908.00	1.00
98920.00	0.00
98936.00	1.00
99060.00	0.00
99064.00	1.00
99080.00	0.00
99094.00	1.00
99505.00	0.00
99525.00	1.00
99563.00	0.00
99575.00	1.00
99581.00	0.00
99595.00	1.00
99605.00	0.00
99608.00	1.00
99622.00	0.00
99634.00	1.00
100584.00	0.00
100594.00	1.00
100599.00	0.00
100610.00	1.00
100620.00	0.00
100623.00	1.00
100630.00	0.00
100641.00	1.00
100727.00	0.00
100730.00	1.00
100734.00	0.00
100745.00	1.00
100776.00	0.00
100780.00	1.00
100785.00	0.00
100797.00	1.00
100805.00	0.00
100808.00	1.00
100813.00	0.00
100826.00	1.00
100937.00	0.00
100942.00	1.00
100955.00	0.00
100967.00	1.00
101352.00	0.00
101374.00	1.00
101417.00	0.00
101422.00	1.00
101430.00	0.00
101448.00	1.00
101583.00	0.00
101617.00	1.00
101635.00	0.00
101650.00	1.00
101661.00	0.00
101665.00	1.00
101918.00	0.00
101931.00	1.00
101943.00	0.00
101946.00	1.00
101971.00	0.00
101975.00	1.00
102120.00	0.00
102131.00	1.00
102280.00	0.00
102291.00	1.00
102316.00	0.00
102320.00	1.00
102325.00	0.00
102337.00	1.00
102345.00	0.00
102347.00	1.00
102475.00	0.00
102487.00	1.00
102506.00	0.00
102525.00	1.00
102682.00	0.00
102692.00	1.00
102718.00	0.00
102721.00	1.00
102726.00	0.00
102736.00	1.00
102748.00	0.00
102751.00	1.00
102934.00	0.00
102945.00	1.00
102966.00	0.00
102981.00	1.00
103089.00	0.00
103110.00	1.00
103133.00	0.00
103160.00	1.00
103167.00	0.00
103179.00	1.00
103191.00	0.00
103195.00	1.00
103360.00	0.00
103373.00	1.00
103392.00	0.00
103410.00	1.00
103413.00	0.00
103424.00	1.00
103440.00	0.00
103442.00	1.00
103789.00	0.00
103804.00	1.00
103833.00	0.00
103836.00	1.00
104137.00	0.00
104148.00	1.00
104175.00	0.00
104206.00	1.00
104211.00	0.00
104224.00	1.00
104238.00	0.00
104240.00	1.00
105424.00	0.00
105436.00	1.00
105459.00	0.00
105462.00	1.00
105465.00	0.00
105475.00	1.00
105483.00	0.00
105486.00	1.00
105666.00	0.00
105676.00	1.00
105702.00	0.00
105705.00	1.00
105715.00	0.00
105718.00	1.00
105726.00	0.00
105735.00	1.00
105927.00	0.00
105930.00	1.00
106102.00	0.00
106112.00	1.00
106140.00	0.00
106143.00	1.00
106155.00	0.00
106157.00	1.00
106316.00	0.00
106330.00	1.00
106340.00	0.00
106350.00	1.00
106441.00	0.00
106446.00	1.00
106449.00	0.00
106464.00	1.00
106485.00	0.00
106487.00	1.00
106505.00	0.00
106518.00	1.00
106523.00	0.00
106537.00	1.00
106857.00	0.00
106880.00	1.00
106922.00	0.00
106928.00	1.00
106933.00	0.00
106949.00	1.00
106978.00	0.00
106983.00	1.00
107003.00	0.00
107037.00	1.00
107042.00	0.00
107053.00	1.00
107065.00	0.00
107075.00	1.00
107172.00	0.00
107175.00	1.00
107184.00	0.00
107187.00	1.00
107194.00	0.00
107207.00	1.00
107565.00	0.00
107582.00	1.00
107623.00	0.00
107630.00	1.00
107636.00	0.00
107654.00	1.00
107687.00	0.00
107691.00	1.00
107704.00	0.00
107721.00	1.00
107728.00	0.00
107751.00	1.00
107755.00	0.00
107765.00	1.00
107999.00	0.00
108009.00	1.00
108038.00	0.00
108043.00	1.00
108048.00	0.00
108066.00	1.00
108100.00	0.00
108106.00	1.00
108461.00	0.00
108473.00	1.00
108496.00	0.00
108515.00	1.00
108530.00	0.00
108542.00	1.00
108638.00	0.00
108643.00	1.00
108649.00	0.00
108661.00	1.00
108670.00	0.00
108674.00	1.00
109011.00	0.00
109029.00	1.00
109064.00	0.00
109084.00	1.00
109158.00	0.00
109170.00	1.00
109173.00	0.00
109183.00	1.00
109211.00	0.00
109214.00	1.00
109222.00	0.00
109236.00	1.00
109619.00	0.00
109629.00	1.00
109657.00	0.00
109660.00	1.00
109663.00	0.00
109672.00	1.00
109695.00	0.00
109698.00	1.00
109703.00	0.00
109714.00	1.00
109724.00	0.00
109727.00	1.00
109731.00	0.00
109741.00	1.00
109748.00	0.00
109750.00	1.00
109754.00	0.00
109763.00	1.00
109778.00	0.00
109781.00	1.00
109785.00	0.00
109798.00	1.00
109807.00	0.00
109809.00	1.00
109813.00	0.00
109825.00	1.00
109835.00	0.00
109839.00	1.00
109842.00	0.00
109853.00	1.00
110667.00	0.00
110678.00	1.00
110701.00	0.00
110704.00	1.00
110708.00	0.00
110720.00	1.00
110731.00	0.00
110734.00	1.00
110921.00	0.00
110931.00	1.00
110957.00	0.00
110960.00	1.00
110970.00	0.00
110981.00	1.00
111201.00	0.00
111229.00	1.00
111516.00	0.00
111530.00	1.00
111551.00	0.00
111555.00	1.00
111841.00	0.00
111852.00	1.00
111877.00	0.00
111880.00	1.00
111885.00	0.00
111896.00	1.00
111903.00	0.00
111906.00	1.00
112167.00	0.00
112178.00	1.00
112201.00	0.00
112232.00	1.00
112363.00	0.00
112374.00	1.00
112406.00	0.00
112409.00	1.00
112668.00	0.00
112682.00	1.00
112701.00	0.00
112719.00	1.00
112723.00	0.00
112735.00	1.00
112744.00	0.00
112747.00	1.00
112977.00	0.00
112989.00	1.00
113014.00	0.00
113032.00	1.00
113318.00	0.00
113329.00	1.00
113353.00	0.00
113369.00	1.00
113532.00	0.00
113543.00	1.00
113567.00	0.00
113570.00	1.00
113977.00	0.00
113990.00	1.00
114010.00	0.00
114045.00	1.00
114398.00	0.00
114411.00	1.00
114432.00	0.00
114436.00	1.00
114449.00	0.00
114453.00	1.00
114456.00	0.00
114468.00	1.00
114477.00	0.00
114479.00	1.00
114482.00	0.00
114493.00	1.00
114906.00	0.00
114920.00	1.00
114950.00	0.00
114968.00	1.00
115300.00	0.00
115311.00	1.00
115334.00	0.00
115338.00	1.00
115342.00	0.00
115353.00	1.00
115378.00	0.00
115381.00	1.00
115386.00	0.00
115402.00	1.00
115405.00	0.00
115415.00	1.00
115420.00	0.00
115431.00	1.00
115553.00	0.00
115572.00	1.00
115588.00	0.00
115591.00	1.00
115601.00	0.00
115612.00	1.00
115818.00	0.00
115822.00	1.00
115831.00	0.00
115844.00	1.00
116176.00	0.00
116187.00	1.00
116211.00	0.00
116214.00	1.00
116217.00	0.00
116228.00	1.00
116250.00	0.00
116254.00	1.00
116537.00	0.00
116549.00	1.00
116576.00	0.00
116592.00	1.00
116595.00	0.00
116606.00	1.00
116634.00	0.00
116638.00	1.00
116644.00	0.00
116662.00	1.00
116811.00	0.00
116823.00	1.00
116844.00	0.00
116848.00	1.00
116851.00	0.00
116861.00	1.00
116888.00	0.00
116892.00	1.00
116897.00	0.00
116909.00	1.00
117022.00	0.00
117045.00	1.00
117051.00	0.00
117061.00	1.00
117070.00	0.00
117073.00	1.00
117551.00	0.00
117566.00	1.00
117588.00	0.00
117592.00	1.00
117597.00	0.00
117609.00	1.00
117620.00	0.00
117623.00	1.00
117626.00	0.00
117635.00	1.00
117660.00	0.00
117664.00	1.00
117668.00	0.00
117680.00	1.00
117685.00	0.00
117695.00	1.00
117822.00	0.00
117860.00	1.00
117875.00	0.00
117880.00	1.00
117885.00	0.00
117896.00	1.00
117987.00	0.00
117992.00	1.00
117999.00	0.00
118013.00	1.00
118257.00	0.00
118270.00	1.00
118296.00	0.00
118300.00	1.00
118309.00	0.00
118319.00	1.00
118430.00	0.00
118466.00	1.00
118471.00	0.00
118488.00	1.00
118500.00	0.00
118504.00	1.00
118935.00	0.00
118946.00	1.00
118968.00	0.00
118986.00	1.00
118990.00	0.00
119008.00	1.00
119013.00	0.00
119024.00	1.00
119038.00	0.00
119042.00	1.00
119052.00	0.00
119062.00	1.00
119185.00	0.00
119204.00	1.00
119212.00	0.00
119225.00	1.00
119450.00	0.00
119463.00	1.00
119487.00	0.00
119491.00	1.00
119495.00	0.00
119504.00	1.00
119512.00	0.00
119514.00	1.00
119524.00	0.00
119537.00	1.00
119841.00	0.00
119853.00	1.00
119875.00	0.00
119878.00	1.00
119883.00	0.00
119895.00	1.00
119904.00	0.00
119907.00	1.00
119911.00	0.00
119924.00	1.00
119931.00	0.00
119934.00	1.00
120224.00	0.00
120234.00	1.00
120257.00	0.00
120260.00	1.00
120270.00	0.00
120280.00	1.00
120398.00	0.00
120418.00	1.00
120424.00	0.00
120437.00	1.00
120447.00	0.00
120450.00	1.00
120455.00	0.00
120466.00	1.00
120560.00	0.00
120565.00	1.00
120570.00	0.00
120584.00	1.00
120597.00	0.00
120600.00	1.00
120808.00	0.00
120821.00	1.00
120848.00	0.00
120851.00	1.00
120856.00	0.00
120868.00	1.00
120875.00	0.00
120879.00	1.00
120886.00	0.00
120906.00	1.00
120908.00	0.00
120919.00	1.00
120930.00	0.00
120934.00	1.00
121817.00	0.00
121848.00	1.00
121876.00	0.00
121879.00	1.00
122239.00	0.00
122253.00	1.00
122281.00	0.00
122286.00	1.00
122290.00	0.00
122302.00	1.00
122308.00	0.00
122319.00	1.00
122790.00	0.00
122800.00	1.00
122823.00	0.00
122849.00	1.00
122870.00	0.00
122872.00	1.00
123000.00	0.00
123032.00	1.00
123320.00	0.00
123333.00	1.00
123368.00	0.00
123372.00	1.00
123513.00	0.00
123528.00	1.00
123558.00	0.00
123562.00	1.00
123566.00	0.00
123579.00	1.00
124506.00	0.00
124516.00	1.00
124542.00	0.00
124545.00	1.00
124548.00	0.00
124558.00	1.00
124566.00	0.00
124569.00	1.00
125158.00	0.00
125170.00	1.00
125192.00	0.00
125208.00	1.00
125495.00	0.00
125507.00	1.00
125528.00	0.00
125547.00	1.00
125551.00	0.00
125562.00	1.00
125788.00	0.00
125801.00	1.00
125825.00	0.00
125859.00	1.00
126383.00	0.00
126396.00	1.00
126937.00	0.00
126947.00	1.00
126969.00	0.00
126987.00	1.00
127001.00	0.00
127004.00	1.00
127320.00	0.00
127330.00	1.00
127350.00	0.00
127353.00	1.00
127356.00	0.00
127368.00	1.00
127378.00	0.00
127380.00	1.00
127382.00	0.00
127394.00	1.00
127415.00	0.00
127419.00	1.00
127422.00	0.00
127433.00	1.00
127440.00	0.00
