level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	12098	12139	#FFC0CB	1.0	ProfTask <1>						1270
2	12157	12158	#FFC0CB	1.0	ProfTask						1272
2	12477	12674	#ff001d	1.0	main <1>						224
2	12674	13286	#ff001d	0.15	main <1> (waiting)						224
2	13286	13371	#ff001d	0.45	main <1> (ready)						224
2	13371	13428	#ff001d	1.0	main <1>						224
2	13428	13786	#ff001d	0.15	main <1> (waiting)						224
2	13786	13799	#ff001d	0.45	main <1> (ready)						224
2	13799	14508	#ff001d	1.0	main <1>						224
2	14508	23033	#ff001d	0.15	main <1> (waiting)						224
2	23033	23075	#ff001d	0.45	main <1> (ready)						224
2	23075	30683	#ff001d	1.0	main <1>						224
2	30683	31517	#ff001d	0.15	main <1> (waiting)						224
2	31517	31524	#ff001d	0.45	main <1> (ready)						224
2	31524	31611	#ff001d	1.0	main <1>						224
2	31611	40713	#ff001d	0.15	main <1> (waiting)						224
2	40713	40731	#ff001d	0.45	main <1> (ready)						224
2	40731	40791	#ff001d	1.0	main <1>						224
2	40791	41503	#ff001d	0.15	main <1> (waiting)						224
2	41503	41511	#ff001d	0.45	main <1> (ready)						224
2	41511	41565	#ff001d	1.0	main <1>						224
2	41565	42178	#ff001d	0.15	main <1> (waiting)						224
2	42178	42183	#ff001d	0.45	main <1> (ready)						224
2	42183	42211	#ff001d	1.0	main <1>						224
2	42211	42561	#ff001d	0.15	main <1> (waiting)						224
2	42561	42566	#ff001d	0.45	main <1> (ready)						224
2	42566	42595	#ff001d	1.0	main <1>						224
2	42595	42837	#ff001d	0.15	main <1> (waiting)						224
2	42837	42842	#ff001d	0.45	main <1> (ready)						224
2	42842	42869	#ff001d	1.0	main <1>						224
2	42869	43161	#ff001d	0.15	main <1> (waiting)						224
2	43161	43166	#ff001d	0.45	main <1> (ready)						224
2	43166	43202	#ff001d	1.0	main <1>						224
2	43202	43429	#ff001d	0.15	main <1> (waiting)						224
2	43429	43433	#ff001d	0.45	main <1> (ready)						224
2	43433	43457	#ff001d	1.0	main <1>						224
2	43457	43773	#ff001d	0.15	main <1> (waiting)						224
2	43773	43778	#ff001d	0.45	main <1> (ready)						224
2	43778	43815	#ff001d	1.0	main <1>						224
2	43815	44032	#ff001d	0.15	main <1> (waiting)						224
2	44032	44038	#ff001d	0.45	main <1> (ready)						224
2	44038	44053	#ff001d	1.0	main <1>						224
2	44053	44195	#ff001d	0.15	main <1> (waiting)						224
2	44195	44202	#ff001d	0.45	main <1> (ready)						224
2	44202	45441	#ff001d	1.0	main <1>						224
2	45441	67515	#ff001d	0.15	main <1> (waiting)						224
2	67515	67523	#ff001d	0.45	main <1> (ready)						224
2	67523	67543	#ff001d	1.0	main <1>						224
2	67543	68484	#ff001d	0.15	main <1> (waiting)						224
2	68484	68491	#ff001d	0.45	main <1> (ready)						224
2	68491	68515	#ff001d	1.0	main <1>						224
2	68515	69045	#ff001d	0.15	main <1> (waiting)						224
2	69045	69053	#ff001d	0.45	main <1> (ready)						224
2	69053	69080	#ff001d	1.0	main <1>						224
2	69080	69345	#ff001d	0.15	main <1> (waiting)						224
2	69345	69349	#ff001d	0.45	main <1> (ready)						224
2	69349	69372	#ff001d	1.0	main <1>						224
2	69372	69573	#ff001d	0.15	main <1> (waiting)						224
2	69573	69577	#ff001d	0.45	main <1> (ready)						224
2	69577	69599	#ff001d	1.0	main <1>						224
2	69599	69821	#ff001d	0.15	main <1> (waiting)						224
2	69821	69828	#ff001d	0.45	main <1> (ready)						224
2	69828	69857	#ff001d	1.0	main <1>						224
2	69857	70049	#ff001d	0.15	main <1> (waiting)						224
2	70049	70057	#ff001d	0.45	main <1> (ready)						224
2	70057	70078	#ff001d	1.0	main <1>						224
2	70078	70297	#ff001d	0.15	main <1> (waiting)						224
2	70297	70305	#ff001d	0.45	main <1> (ready)						224
2	70305	70328	#ff001d	1.0	main <1>						224
2	70328	70514	#ff001d	0.15	main <1> (waiting)						224
2	70514	70523	#ff001d	0.45	main <1> (ready)						224
2	70523	70548	#ff001d	1.0	main <1>						224
2	70548	70686	#ff001d	0.15	main <1> (waiting)						224
2	70686	70690	#ff001d	0.45	main <1> (ready)						224
2	70690	70744	#ff001d	1.0	main <1>						224
2	70744	70883	#ff001d	0.15	main <1> (waiting)						224
2	70883	70889	#ff001d	0.45	main <1> (ready)						224
2	70889	70914	#ff001d	1.0	main <1>						224
2	70914	71054	#ff001d	0.15	main <1> (waiting)						224
2	71054	71058	#ff001d	0.45	main <1> (ready)						224
2	71058	71101	#ff001d	1.0	main <1>						224
1	12965	12980	#FFC0CB	1.0	ProfTask <3>						1274
1	12987	12997	#FFC0CB	1.0	ProfTask <3>						1276
1	13001	13002	#FFC0CB	1.0	ProfTask <4>						1278
1	13004	13006	#FFC0CB	1.0	ProfTask						1280
1	13150	13184	#22ff00	1.0	__dummy <4>						122
1	13210	13217	#FFC0CB	1.0	ProfTask <4>						1282
1	13259	13261	#FFC0CB	1.0	ProfTask <4>						1284
1	13513	13518	#FFC0CB	1.0	ProfTask <4>						1286
1	13525	13536	#FFC0CB	1.0	ProfTask <5>						1288
1	13541	13543	#FFC0CB	1.0	ProfTask <5>						1290
1	13546	13547	#FFC0CB	1.0	ProfTask <6>						1292
1	13552	13553	#FFC0CB	1.0	ProfTask						1294
1	13577	13579	#FFC0CB	1.0	ProfTask <5>						1296
1	13684	13707	#22ff00	1.0	__dummy <6>						123
1	13756	13758	#FFC0CB	1.0	ProfTask <6>						1298
1	21821	21823	#FFC0CB	1.0	ProfTask <7>						1300
1	21901	21903	#FFC0CB	1.0	ProfTask <7>						1302
1	21925	21927	#FFC0CB	1.0	ProfTask <7>						1304
1	22459	22463	#FFC0CB	1.0	ProfTask <7>						1306
1	30764	30766	#FFC0CB	1.0	ProfTask <11>						1308
1	30787	30798	#FFC0CB	1.0	ProfTask <11>						1310
