time	count
0.00	0.00
15053.00	1.00
15138.00	0.00
15180.00	1.00
15251.00	0.00
15269.00	1.00
15482.00	0.00
15490.00	1.00
15492.00	0.00
15691.00	1.00
15862.00	0.00
15884.00	1.00
15902.00	0.00
15910.00	1.00
15919.00	0.00
15926.00	1.00
15937.00	0.00
15948.00	1.00
15997.00	0.00
16011.00	1.00
16054.00	0.00
16068.00	1.00
16069.00	0.00
16102.00	1.00
16115.00	0.00
16122.00	1.00
16260.00	0.00
16277.00	1.00
16295.00	0.00
16303.00	1.00
16308.00	0.00
16316.00	1.00
16322.00	0.00
16332.00	1.00
16343.00	0.00
16354.00	1.00
16358.00	0.00
16365.00	1.00
16392.00	0.00
16400.00	1.00
16401.00	0.00
16404.00	1.00
16408.00	0.00
16449.00	1.00
16465.00	0.00
17041.00	1.00
23956.00	0.00
23974.00	1.00
24025.00	0.00
24040.00	1.00
24046.00	0.00
24065.00	1.00
25048.00	0.00
25082.00	1.00
25087.00	0.00
25161.00	1.00
25208.00	0.00
25221.00	1.00
25250.00	0.00
25259.00	1.00
25322.00	0.00
25336.00	1.00
25343.00	0.00
25347.00	1.00
25354.00	0.00
25359.00	1.00
27716.00	0.00
27732.00	1.00
27736.00	0.00
27742.00	1.00
27743.00	0.00
27747.00	0.00
27751.00	0.00
27757.00	1.00
27758.00	0.00
27763.00	1.00
27764.00	0.00
27770.00	0.00
27777.00	1.00
27778.00	0.00
27795.00	1.00
27796.00	0.00
27802.00	1.00
27803.00	0.00
27808.00	0.00
27836.00	1.00
27838.00	0.00
27849.00	1.00
27850.00	0.00
27857.00	1.00
27858.00	0.00
27864.00	1.00
27865.00	0.00
27873.00	1.00
27874.00	0.00
27889.00	1.00
27891.00	0.00
27905.00	1.00
27906.00	0.00
27916.00	1.00
27917.00	0.00
27927.00	1.00
27928.00	0.00
27951.00	1.00
27952.00	0.00
27973.00	1.00
27975.00	0.00
27981.00	0.00
27987.00	1.00
27988.00	0.00
28000.00	1.00
28001.00	0.00
28010.00	0.00
28018.00	0.00
28036.00	1.00
28037.00	0.00
28056.00	0.00
28100.00	1.00
28102.00	0.00
28112.00	1.00
28113.00	0.00
28122.00	1.00
28123.00	0.00
28133.00	1.00
28134.00	0.00
28144.00	1.00
28145.00	0.00
28155.00	1.00
28156.00	0.00
28165.00	1.00
28166.00	0.00
28175.00	1.00
28176.00	0.00
28187.00	1.00
28188.00	0.00
28198.00	1.00
28199.00	0.00
28221.00	1.00
28222.00	0.00
28240.00	1.00
28241.00	0.00
28252.00	1.00
28253.00	0.00
28263.00	1.00
28264.00	0.00
28274.00	1.00
28275.00	0.00
28286.00	1.00
28287.00	0.00
28296.00	1.00
28297.00	0.00
28306.00	1.00
28307.00	0.00
28322.00	1.00
28323.00	0.00
28334.00	1.00
28335.00	0.00
28345.00	1.00
28346.00	0.00
28356.00	1.00
28357.00	0.00
28367.00	1.00
28368.00	0.00
28377.00	1.00
28378.00	0.00
28386.00	1.00
28387.00	0.00
28404.00	1.00
28405.00	0.00
28415.00	1.00
28416.00	0.00
28426.00	1.00
28427.00	0.00
28437.00	1.00
28438.00	0.00
28448.00	1.00
28449.00	0.00
28458.00	1.00
28459.00	0.00
28468.00	1.00
28469.00	0.00
28482.00	1.00
28483.00	0.00
28494.00	1.00
28495.00	0.00
28505.00	1.00
28506.00	0.00
28516.00	1.00
28517.00	0.00
28526.00	1.00
28527.00	0.00
28535.00	0.00
28551.00	1.00
28552.00	0.00
28562.00	0.00
28573.00	0.00
28584.00	1.00
28585.00	0.00
28593.00	1.00
28594.00	0.00
28602.00	0.00
28619.00	1.00
28620.00	0.00
28631.00	1.00
28632.00	0.00
28642.00	0.00
28653.00	1.00
28654.00	0.00
28664.00	1.00
28665.00	0.00
28687.00	1.00
28688.00	0.00
28700.00	1.00
28701.00	0.00
28712.00	1.00
28713.00	0.00
28724.00	1.00
28725.00	0.00
28736.00	1.00
28737.00	0.00
28746.00	1.00
28747.00	0.00
28759.00	1.00
28760.00	0.00
28773.00	1.00
28774.00	0.00
28783.00	1.00
28784.00	0.00
28792.00	1.00
28793.00	0.00
28811.00	1.00
28812.00	0.00
28826.00	0.00
28836.00	1.00
28837.00	0.00
28848.00	1.00
28849.00	0.00
28859.00	1.00
28860.00	0.00
28869.00	1.00
28870.00	0.00
28887.00	1.00
28888.00	0.00
28898.00	1.00
28899.00	0.00
28909.00	1.00
28910.00	0.00
28920.00	1.00
28921.00	0.00
28931.00	1.00
28932.00	0.00
28941.00	1.00
28942.00	0.00
28952.00	0.00
28961.00	1.00
28962.00	0.00
28972.00	1.00
28973.00	0.00
28983.00	1.00
28984.00	0.00
28994.00	1.00
28995.00	0.00
29005.00	0.00
29014.00	1.00
29015.00	0.00
29024.00	1.00
29025.00	0.00
29044.00	1.00
29045.00	0.00
29056.00	1.00
29057.00	0.00
29073.00	0.00
29084.00	0.00
29106.00	1.00
29108.00	0.00
29121.00	1.00
29122.00	0.00
29133.00	1.00
29134.00	0.00
29144.00	1.00
29145.00	0.00
29155.00	1.00
29156.00	0.00
29167.00	0.00
29178.00	0.00
29188.00	0.00
29197.00	1.00
29198.00	0.00
29212.00	1.00
29213.00	0.00
29223.00	1.00
29224.00	0.00
29233.00	1.00
29234.00	0.00
29245.00	0.00
29255.00	0.00
29263.00	1.00
29264.00	0.00
29282.00	1.00
29283.00	0.00
29293.00	1.00
29294.00	0.00
29305.00	1.00
29306.00	0.00
29316.00	1.00
29317.00	0.00
29333.00	1.00
29334.00	0.00
29347.00	1.00
29348.00	0.00
29359.00	1.00
29360.00	0.00
29370.00	1.00
29371.00	0.00
29382.00	0.00
29393.00	1.00
29394.00	0.00
29404.00	1.00
29405.00	0.00
29414.00	1.00
29415.00	0.00
29424.00	0.00
29437.00	1.00
29438.00	0.00
29449.00	0.00
29460.00	1.00
29461.00	0.00
29472.00	1.00
29473.00	0.00
29492.00	1.00
29494.00	0.00
29510.00	0.00
29520.00	1.00
29521.00	0.00
29531.00	1.00
29532.00	0.00
29543.00	0.00
29554.00	0.00
29573.00	1.00
29574.00	0.00
29586.00	1.00
29587.00	0.00
29598.00	1.00
29599.00	0.00
29609.00	1.00
29610.00	0.00
29621.00	0.00
29632.00	1.00
29633.00	0.00
29644.00	0.00
29654.00	1.00
29655.00	0.00
29664.00	1.00
29665.00	0.00
29677.00	1.00
29678.00	0.00
29686.00	1.00
29687.00	0.00
29700.00	0.00
29710.00	1.00
29711.00	0.00
29722.00	0.00
29732.00	0.00
29747.00	1.00
29748.00	0.00
29758.00	0.00
29769.00	1.00
29770.00	0.00
29781.00	1.00
29782.00	0.00
29793.00	0.00
29813.00	1.00
29815.00	0.00
29827.00	1.00
29828.00	0.00
29839.00	1.00
29840.00	0.00
29850.00	1.00
29851.00	0.00
29862.00	0.00
29873.00	1.00
29874.00	0.00
29884.00	1.00
29885.00	0.00
29902.00	1.00
29905.00	0.00
29914.00	1.00
29915.00	0.00
29934.00	1.00
29935.00	0.00
29954.00	1.00
29955.00	0.00
29968.00	0.00
29980.00	1.00
29981.00	0.00
29991.00	1.00
29992.00	0.00
30001.00	1.00
30002.00	0.00
30021.00	1.00
30022.00	0.00
30033.00	1.00
30034.00	0.00
30046.00	1.00
30047.00	0.00
30064.00	1.00
30065.00	0.00
30076.00	1.00
30077.00	0.00
30086.00	0.00
30097.00	1.00
30098.00	0.00
30110.00	1.00
30111.00	0.00
30123.00	0.00
30135.00	1.00
30136.00	0.00
30146.00	1.00
30147.00	0.00
30155.00	0.00
30174.00	1.00
30175.00	0.00
