time	count
0.00	0.00
11138.00	1.00
11226.00	0.00
11278.00	1.00
11372.00	0.00
11392.00	1.00
11632.00	0.00
11651.00	1.00
11653.00	0.00
11925.00	1.00
12124.00	0.00
12142.00	1.00
12174.00	0.00
12185.00	1.00
12198.00	0.00
12206.00	1.00
12224.00	0.00
12236.00	1.00
12306.00	0.00
12320.00	1.00
12360.00	0.00
12371.00	1.00
12373.00	0.00
12415.00	1.00
12435.00	0.00
12452.00	1.00
12636.00	0.00
12654.00	1.00
12680.00	0.00
12700.00	1.00
12709.00	0.00
12720.00	1.00
12730.00	0.00
12742.00	1.00
12757.00	0.00
12767.00	1.00
12772.00	0.00
12780.00	1.00
12875.00	0.00
12886.00	1.00
12889.00	0.00
12993.00	1.00
13007.00	0.00
13028.00	1.00
13042.00	0.00
13053.00	1.00
13056.00	0.00
13058.00	1.00
13059.00	0.00
13911.00	1.00
21238.00	0.00
21260.00	1.00
21324.00	0.00
21336.00	1.00
21342.00	0.00
21350.00	1.00
22451.00	0.00
22463.00	1.00
22473.00	0.00
22597.00	1.00
22663.00	0.00
22682.00	1.00
22716.00	0.00
22724.00	1.00
22794.00	0.00
22802.00	1.00
22828.00	0.00
22835.00	1.00
22847.00	0.00
22861.00	1.00
22937.00	0.00
22946.00	1.00
22968.00	0.00
22976.00	1.00
23093.00	0.00
23101.00	1.00
23106.00	0.00
23111.00	1.00
23114.00	0.00
23121.00	1.00
23180.00	0.00
23188.00	1.00
23195.00	0.00
23200.00	1.00
23210.00	0.00
23219.00	1.00
23267.00	0.00
23274.00	1.00
23281.00	0.00
23286.00	1.00
23289.00	0.00
23294.00	1.00
23298.00	0.00
23303.00	1.00
23307.00	0.00
23315.00	1.00
23339.00	0.00
23362.00	1.00
23453.00	0.00
23465.00	1.00
23467.00	0.00
23472.00	1.00
23738.00	0.00
23747.00	1.00
23775.00	0.00
23782.00	1.00
23788.00	0.00
23794.00	1.00
84654.00	0.00
84666.00	1.00
84829.00	0.00
84843.00	1.00
84868.00	0.00
84874.00	1.00
84882.00	0.00
84887.00	1.00
84897.00	0.00
84903.00	1.00
84908.00	0.00
84913.00	1.00
84917.00	0.00
84922.00	1.00
92226.00	0.00
92238.00	1.00
92249.00	0.00
92257.00	1.00
92267.00	0.00
92277.00	1.00
99886.00	0.00
99897.00	1.00
99905.00	0.00
99912.00	1.00
99913.00	0.00
99918.00	1.00
99920.00	0.00
99924.00	1.00
99926.00	0.00
99931.00	1.00
99932.00	0.00
99936.00	1.00
99938.00	0.00
99942.00	1.00
99944.00	0.00
99948.00	1.00
99949.00	0.00
99954.00	1.00
99955.00	0.00
99960.00	1.00
99961.00	0.00
99966.00	1.00
99967.00	0.00
99972.00	1.00
99973.00	0.00
99978.00	1.00
99979.00	0.00
99984.00	1.00
99985.00	0.00
99990.00	1.00
99991.00	0.00
99996.00	1.00
99997.00	0.00
100001.00	1.00
100003.00	0.00
100007.00	1.00
100008.00	0.00
100013.00	1.00
100014.00	0.00
100019.00	1.00
100020.00	0.00
100025.00	1.00
100028.00	0.00
100037.00	1.00
100040.00	0.00
100050.00	1.00
100052.00	0.00
100061.00	1.00
106705.00	0.00
106721.00	1.00
107539.00	0.00
107555.00	1.00
107558.00	0.00
107565.00	1.00
107567.00	0.00
107576.00	1.00
107578.00	0.00
107587.00	1.00
107589.00	0.00
107598.00	1.00
107599.00	0.00
107609.00	1.00
107610.00	0.00
107618.00	1.00
107619.00	0.00
107629.00	1.00
107630.00	0.00
107639.00	1.00
107641.00	0.00
107650.00	1.00
107651.00	0.00
107660.00	1.00
107661.00	0.00
107668.00	1.00
107670.00	0.00
107679.00	1.00
107681.00	0.00
107689.00	1.00
107690.00	0.00
107700.00	1.00
107701.00	0.00
107710.00	1.00
107712.00	0.00
107721.00	1.00
107722.00	0.00
107730.00	1.00
107732.00	0.00
107741.00	1.00
107742.00	0.00
107752.00	1.00
107753.00	0.00
107762.00	1.00
107763.00	0.00
107772.00	1.00
107773.00	0.00
107781.00	1.00
107782.00	0.00
107789.00	1.00
107791.00	0.00
107810.00	1.00
107814.00	0.00
107831.00	1.00
107833.00	0.00
107842.00	1.00
107844.00	0.00
107850.00	1.00
107851.00	0.00
107862.00	1.00
107864.00	0.00
107872.00	1.00
107873.00	0.00
107882.00	1.00
107883.00	0.00
107891.00	1.00
107892.00	0.00
107901.00	1.00
107902.00	0.00
107909.00	1.00
107910.00	0.00
107919.00	1.00
107921.00	0.00
107929.00	1.00
107931.00	0.00
107939.00	1.00
107940.00	0.00
107949.00	1.00
107951.00	0.00
107960.00	1.00
107961.00	0.00
107969.00	1.00
107970.00	0.00
107979.00	1.00
107980.00	0.00
107989.00	1.00
107990.00	0.00
107998.00	1.00
108000.00	0.00
108009.00	1.00
108010.00	0.00
108017.00	1.00
108018.00	0.00
108026.00	1.00
108027.00	0.00
108036.00	1.00
108037.00	0.00
108046.00	1.00
108047.00	0.00
108056.00	1.00
108057.00	0.00
108064.00	1.00
108066.00	0.00
108075.00	1.00
108076.00	0.00
108085.00	1.00
108086.00	0.00
108095.00	1.00
108096.00	0.00
108105.00	1.00
108106.00	0.00
108114.00	1.00
108116.00	0.00
108125.00	1.00
108126.00	0.00
108135.00	1.00
108137.00	0.00
108145.00	1.00
108147.00	0.00
108155.00	1.00
108156.00	0.00
108166.00	1.00
108167.00	0.00
108174.00	1.00
108176.00	0.00
108184.00	1.00
108185.00	0.00
108195.00	1.00
108197.00	0.00
108205.00	1.00
108206.00	0.00
108214.00	1.00
108216.00	0.00
108223.00	1.00
108224.00	0.00
108232.00	1.00
108234.00	0.00
108243.00	1.00
108244.00	0.00
108252.00	1.00
108253.00	0.00
108262.00	1.00
108263.00	0.00
108271.00	1.00
108273.00	0.00
108281.00	1.00
108282.00	0.00
108290.00	1.00
108292.00	0.00
108300.00	1.00
108302.00	0.00
108310.00	1.00
108311.00	0.00
108320.00	1.00
108322.00	0.00
108332.00	1.00
108333.00	0.00
108341.00	1.00
108342.00	0.00
108351.00	1.00
108352.00	0.00
108362.00	1.00
108363.00	0.00
108372.00	1.00
108373.00	0.00
108379.00	1.00
108381.00	0.00
108388.00	1.00
108390.00	0.00
108399.00	1.00
108406.00	0.00
108414.00	1.00
108419.00	0.00
108428.00	1.00
108434.00	0.00
108444.00	1.00
108450.00	0.00
108458.00	1.00
108464.00	0.00
108472.00	1.00
108474.00	0.00
108483.00	1.00
108817.00	0.00
108832.00	1.00
108874.00	0.00
108885.00	1.00
109000.00	0.00
109014.00	1.00
109359.00	0.00
109372.00	1.00
109382.00	0.00
109390.00	1.00
109428.00	0.00
109441.00	1.00
109461.00	0.00
109472.00	1.00
109636.00	0.00
109649.00	1.00
109658.00	0.00
109667.00	1.00
109702.00	0.00
110160.00	1.00
110173.00	0.00
110191.00	1.00
110193.00	0.00
112536.00	1.00
112891.00	0.00
112907.00	1.00
112955.00	0.00
112969.00	1.00
112983.00	0.00
112994.00	1.00
113415.00	0.00
113431.00	1.00
113530.00	0.00
113549.00	1.00
113573.00	0.00
113584.00	1.00
113593.00	0.00
113603.00	1.00
113624.00	0.00
113634.00	1.00
113649.00	0.00
113658.00	1.00
113665.00	0.00
113673.00	1.00
113690.00	0.00
113700.00	1.00
113718.00	0.00
113728.00	1.00
113735.00	0.00
113743.00	1.00
113746.00	0.00
113754.00	1.00
113917.00	0.00
113931.00	1.00
113949.00	0.00
113959.00	1.00
113992.00	0.00
114004.00	1.00
114017.00	0.00
114026.00	1.00
114055.00	0.00
114067.00	1.00
114080.00	0.00
114089.00	1.00
115417.00	0.00
115434.00	1.00
115448.00	0.00
115455.00	1.00
116508.00	0.00
116518.00	1.00
117605.00	0.00
117615.00	1.00
118028.00	0.00
118039.00	1.00
118049.00	0.00
118055.00	1.00
118067.00	0.00
118072.00	1.00
118077.00	0.00
118082.00	1.00
118100.00	0.00
118106.00	1.00
118207.00	0.00
118215.00	1.00
118216.00	0.00
118218.00	0.00
118220.00	0.00
118221.00	0.00
118222.00	0.00
118223.00	1.00
118224.00	0.00
118225.00	0.00
118226.00	0.00
118228.00	1.00
118230.00	0.00
118232.00	1.00
118233.00	0.00
118235.00	1.00
118236.00	0.00
118237.00	1.00
118238.00	0.00
118239.00	0.00
118240.00	1.00
118241.00	0.00
118242.00	1.00
118243.00	0.00
118244.00	0.00
118245.00	1.00
118246.00	0.00
118247.00	1.00
118248.00	0.00
118249.00	1.00
118250.00	0.00
118378.00	1.00
118389.00	0.00
118398.00	1.00
118408.00	0.00
118417.00	1.00
118418.00	0.00
118421.00	1.00
118423.00	0.00
118425.00	1.00
118430.00	0.00
120653.00	1.00
120664.00	0.00
120673.00	1.00
120683.00	0.00
120692.00	1.00
120695.00	0.00
120698.00	1.00
120699.00	0.00
120700.00	1.00
120701.00	0.00
122277.00	1.00
122288.00	0.00
122298.00	1.00
122308.00	0.00
122317.00	1.00
122319.00	0.00
122322.00	1.00
122323.00	0.00
122325.00	1.00
122329.00	0.00
123922.00	1.00
123935.00	0.00
123948.00	1.00
123959.00	0.00
123969.00	1.00
123971.00	0.00
123974.00	1.00
123975.00	0.00
123977.00	1.00
123978.00	0.00
125438.00	1.00
125449.00	0.00
125459.00	1.00
125469.00	0.00
125478.00	1.00
125481.00	0.00
125483.00	1.00
125484.00	0.00
125485.00	1.00
125490.00	0.00
126735.00	1.00
126746.00	0.00
126756.00	1.00
126766.00	0.00
126775.00	1.00
126777.00	0.00
126779.00	1.00
126780.00	0.00
126782.00	0.00
128041.00	1.00
128052.00	0.00
128063.00	1.00
128190.00	0.00
128200.00	1.00
128202.00	0.00
128204.00	1.00
128205.00	0.00
128207.00	1.00
128208.00	0.00
131335.00	1.00
131346.00	0.00
131356.00	1.00
131365.00	0.00
131373.00	1.00
131375.00	0.00
131377.00	0.00
131379.00	0.00
134626.00	1.00
134637.00	0.00
134647.00	1.00
134656.00	0.00
134664.00	1.00
134666.00	0.00
134668.00	0.00
134670.00	0.00
137927.00	1.00
137938.00	0.00
137948.00	1.00
137957.00	0.00
137965.00	1.00
137967.00	0.00
137969.00	1.00
137970.00	0.00
137971.00	1.00
137972.00	0.00
141225.00	1.00
141235.00	0.00
141245.00	1.00
141255.00	0.00
141263.00	1.00
141264.00	0.00
141267.00	0.00
141269.00	0.00
144509.00	1.00
144520.00	0.00
144529.00	1.00
144539.00	0.00
144548.00	1.00
144549.00	0.00
144551.00	1.00
144552.00	0.00
144553.00	1.00
144554.00	0.00
147822.00	1.00
147833.00	0.00
147842.00	1.00
147852.00	0.00
147860.00	1.00
147861.00	0.00
147863.00	1.00
147864.00	0.00
147866.00	1.00
147867.00	0.00
151118.00	1.00
151129.00	0.00
151139.00	1.00
151148.00	0.00
151156.00	1.00
151159.00	0.00
151161.00	1.00
151162.00	0.00
151163.00	1.00
151164.00	0.00
154382.00	1.00
154393.00	0.00
154402.00	1.00
154481.00	0.00
154489.00	1.00
154492.00	0.00
154493.00	1.00
154495.00	0.00
154496.00	1.00
154497.00	0.00
160450.00	1.00
160462.00	0.00
160471.00	1.00
160480.00	0.00
160488.00	1.00
160490.00	0.00
160492.00	0.00
160494.00	1.00
160495.00	0.00
166520.00	1.00
166530.00	0.00
166540.00	1.00
166549.00	0.00
166557.00	1.00
166559.00	0.00
166561.00	1.00
166562.00	0.00
166563.00	1.00
166564.00	0.00
172485.00	1.00
172495.00	0.00
172504.00	1.00
172514.00	0.00
172522.00	1.00
172523.00	0.00
172525.00	1.00
172526.00	0.00
172528.00	0.00
178433.00	1.00
178444.00	0.00
178453.00	1.00
178463.00	0.00
178471.00	1.00
178472.00	0.00
178474.00	1.00
178475.00	0.00
178477.00	0.00
184339.00	1.00
184349.00	0.00
184359.00	1.00
184368.00	0.00
184376.00	1.00
184378.00	0.00
184380.00	1.00
184381.00	0.00
184382.00	1.00
184383.00	0.00
190239.00	1.00
190249.00	0.00
190259.00	1.00
190269.00	0.00
190276.00	1.00
190278.00	0.00
190280.00	1.00
190281.00	0.00
190283.00	0.00
196229.00	1.00
196240.00	0.00
196249.00	1.00
196259.00	0.00
196267.00	1.00
196268.00	0.00
196271.00	1.00
196272.00	0.00
196273.00	1.00
196274.00	0.00
202125.00	1.00
202136.00	0.00
202145.00	1.00
202227.00	0.00
202236.00	1.00
202239.00	0.00
202241.00	1.00
202242.00	0.00
202243.00	1.00
202244.00	0.00
202395.00	1.00
202407.00	0.00
202421.00	1.00
202439.00	0.00
202448.00	1.00
202449.00	0.00
202460.00	1.00
202497.00	0.00
202514.00	1.00
202521.00	0.00
202528.00	1.00
202538.00	0.00
202544.00	1.00
202670.00	0.00
202678.00	1.00
202679.00	0.00
203050.00	1.00
203061.00	0.00
203076.00	1.00
203093.00	0.00
203102.00	1.00
203104.00	0.00
203108.00	1.00
203156.00	0.00
203167.00	1.00
203179.00	0.00
203186.00	1.00
203314.00	0.00
203324.00	1.00
203333.00	0.00
203339.00	1.00
203350.00	0.00
203356.00	1.00
203420.00	0.00
203429.00	1.00
203430.00	0.00
203772.00	1.00
203782.00	0.00
203797.00	1.00
203828.00	0.00
203842.00	1.00
203871.00	0.00
203881.00	1.00
203888.00	0.00
203894.00	1.00
203904.00	0.00
203911.00	1.00
203970.00	0.00
203978.00	1.00
203979.00	0.00
204338.00	1.00
204348.00	0.00
204363.00	1.00
204381.00	0.00
204390.00	1.00
204392.00	0.00
204396.00	1.00
204443.00	0.00
