time	count
0.00	0.00
10828.00	1.00
10940.00	0.00
11337.00	1.00
11376.00	0.00
11393.00	1.00
11394.00	0.00
11699.00	1.00
11929.00	0.00
12178.00	1.00
12191.00	0.00
12200.00	1.00
12209.00	0.00
12214.00	1.00
12215.00	0.00
12253.00	1.00
12256.00	0.00
12358.00	1.00
12360.00	0.00
12368.00	1.00
12394.00	0.00
12418.00	1.00
12423.00	0.00
12460.00	1.00
12463.00	0.00
12535.00	1.00
12596.00	0.00
12694.00	1.00
12697.00	0.00
12703.00	1.00
12704.00	0.00
12726.00	1.00
12727.00	0.00
12744.00	1.00
12745.00	0.00
12778.00	1.00
12780.00	0.00
12786.00	1.00
12787.00	0.00
12912.00	1.00
12930.00	0.00
12953.00	1.00
12955.00	0.00
13062.00	1.00
13865.00	0.00
21259.00	1.00
21261.00	0.00
21334.00	1.00
21336.00	0.00
21349.00	1.00
21351.00	0.00
21837.00	1.00
21849.00	0.00
22421.00	1.00
84565.00	0.00
84571.00	1.00
84948.00	0.00
84988.00	1.00
91597.00	0.00
92509.00	1.00
92531.00	0.00
92545.00	1.00
92546.00	0.00
92548.00	1.00
92549.00	0.00
92550.00	1.00
92551.00	0.00
92553.00	0.00
92556.00	1.00
99316.00	0.00
99417.00	1.00
99423.00	0.00
99432.00	1.00
99434.00	0.00
99436.00	1.00
99437.00	0.00
99439.00	0.00
99441.00	1.00
99442.00	0.00
99444.00	1.00
99449.00	0.00
99452.00	0.00
99454.00	1.00
99455.00	0.00
99457.00	0.00
99460.00	0.00
99462.00	1.00
99463.00	0.00
99465.00	0.00
99467.00	1.00
106234.00	0.00
106244.00	1.00
106246.00	0.00
106248.00	1.00
106249.00	0.00
106251.00	1.00
106252.00	0.00
106254.00	0.00
106256.00	1.00
106257.00	0.00
106259.00	1.00
106260.00	0.00
106262.00	1.00
106285.00	0.00
106290.00	0.00
106292.00	1.00
106293.00	0.00
106294.00	1.00
106295.00	0.00
106296.00	1.00
106297.00	0.00
106298.00	1.00
106306.00	0.00
106309.00	0.00
106311.00	0.00
106313.00	1.00
106318.00	0.00
106320.00	0.00
106321.00	1.00
106323.00	0.00
106324.00	1.00
106325.00	0.00
106326.00	1.00
106331.00	0.00
106333.00	0.00
106335.00	1.00
106336.00	0.00
106337.00	1.00
106338.00	0.00
106339.00	1.00
106340.00	0.00
106341.00	1.00
106342.00	0.00
106343.00	1.00
106347.00	0.00
106349.00	0.00
106350.00	1.00
106351.00	0.00
106353.00	0.00
106354.00	1.00
106355.00	0.00
106356.00	1.00
106360.00	0.00
106362.00	0.00
106364.00	0.00
106366.00	0.00
106368.00	0.00
106369.00	1.00
106370.00	0.00
106371.00	1.00
106379.00	0.00
106382.00	0.00
106384.00	0.00
106386.00	0.00
106388.00	0.00
106389.00	1.00
106390.00	0.00
106396.00	0.00
106398.00	0.00
106400.00	1.00
106401.00	0.00
106474.00	1.00
106475.00	0.00
106635.00	0.00
106716.00	1.00
106718.00	0.00
106976.00	0.00
107162.00	1.00
107163.00	0.00
107369.00	0.00
107553.00	1.00
107562.00	0.00
107567.00	1.00
107568.00	0.00
107575.00	1.00
107577.00	0.00
107587.00	1.00
107588.00	0.00
107598.00	1.00
107599.00	0.00
107608.00	1.00
107613.00	0.00
107618.00	0.00
107629.00	1.00
107630.00	0.00
107639.00	1.00
107640.00	0.00
107650.00	1.00
107651.00	0.00
107660.00	1.00
107662.00	0.00
107667.00	1.00
107671.00	0.00
107677.00	1.00
107678.00	0.00
107689.00	1.00
107690.00	0.00
107700.00	1.00
107701.00	0.00
107710.00	1.00
107711.00	0.00
107721.00	1.00
107725.00	0.00
107730.00	1.00
107731.00	0.00
107741.00	1.00
107742.00	0.00
107752.00	1.00
107753.00	0.00
107762.00	1.00
107763.00	0.00
107770.00	1.00
107771.00	0.00
107781.00	1.00
107785.00	0.00
107790.00	0.00
107803.00	1.00
107812.00	0.00
107828.00	1.00
107830.00	0.00
107843.00	1.00
107848.00	0.00
107853.00	1.00
107854.00	0.00
107861.00	1.00
107862.00	0.00
107872.00	1.00
107873.00	0.00
107882.00	1.00
107883.00	0.00
107890.00	1.00
107891.00	0.00
107901.00	1.00
107905.00	0.00
107910.00	0.00
107920.00	0.00
107928.00	1.00
107929.00	0.00
107939.00	1.00
107940.00	0.00
107950.00	0.00
107960.00	1.00
107965.00	0.00
107969.00	1.00
107970.00	0.00
107979.00	1.00
107980.00	0.00
107989.00	1.00
107990.00	0.00
107997.00	1.00
107999.00	0.00
108009.00	1.00
108012.00	0.00
108016.00	1.00
108017.00	0.00
108026.00	1.00
108027.00	0.00
108035.00	1.00
108036.00	0.00
108046.00	1.00
108047.00	0.00
108056.00	1.00
108060.00	0.00
108065.00	0.00
108075.00	1.00
108076.00	0.00
108085.00	1.00
108086.00	0.00
108094.00	1.00
108095.00	0.00
108105.00	1.00
108106.00	0.00
108113.00	1.00
108117.00	0.00
108125.00	0.00
108135.00	1.00
108136.00	0.00
108145.00	0.00
108155.00	1.00
108156.00	0.00
108164.00	1.00
108168.00	0.00
108172.00	1.00
108173.00	0.00
108184.00	1.00
108185.00	0.00
108195.00	1.00
108196.00	0.00
108205.00	1.00
108206.00	0.00
108213.00	1.00
108217.00	0.00
108221.00	1.00
108222.00	0.00
108233.00	1.00
108234.00	0.00
108242.00	0.00
108252.00	1.00
108253.00	0.00
108261.00	1.00
108262.00	0.00
108272.00	1.00
108276.00	0.00
108281.00	0.00
108291.00	1.00
108292.00	0.00
108299.00	1.00
108300.00	0.00
108310.00	1.00
108312.00	0.00
108320.00	1.00
108323.00	0.00
108331.00	0.00
108341.00	1.00
108342.00	0.00
108351.00	1.00
108352.00	0.00
108362.00	1.00
108363.00	0.00
108371.00	1.00
108375.00	0.00
108378.00	1.00
108379.00	0.00
108389.00	1.00
108390.00	0.00
108398.00	1.00
108399.00	0.00
108415.00	1.00
108416.00	0.00
108428.00	1.00
108434.00	0.00
108443.00	1.00
108444.00	0.00
108458.00	1.00
108459.00	0.00
108472.00	1.00
108473.00	0.00
108483.00	1.00
108485.00	0.00
108830.00	1.00
108831.00	0.00
108884.00	1.00
108885.00	0.00
109012.00	1.00
109013.00	0.00
109370.00	1.00
109371.00	0.00
109390.00	1.00
109394.00	0.00
109440.00	1.00
109453.00	0.00
109471.00	1.00
109473.00	0.00
109648.00	1.00
109649.00	0.00
109667.00	1.00
109668.00	0.00
109711.00	1.00
109712.00	0.00
110116.00	1.00
110121.00	0.00
110158.00	1.00
112675.00	0.00
112940.00	1.00
112952.00	0.00
112968.00	1.00
112970.00	0.00
113001.00	1.00
113003.00	0.00
113468.00	1.00
113469.00	0.00
113548.00	1.00
113549.00	0.00
113583.00	1.00
113590.00	0.00
113603.00	1.00
113604.00	0.00
113633.00	1.00
113634.00	0.00
113658.00	0.00
113673.00	1.00
113674.00	0.00
113699.00	1.00
113700.00	0.00
113727.00	1.00
113728.00	0.00
113742.00	1.00
113747.00	0.00
113752.00	1.00
113753.00	0.00
113930.00	1.00
113932.00	0.00
113960.00	1.00
113961.00	0.00
114004.00	1.00
114005.00	0.00
114027.00	1.00
114028.00	0.00
114067.00	1.00
114072.00	0.00
114090.00	1.00
114092.00	0.00
114729.00	1.00
116287.00	0.00
116297.00	1.00
118342.00	0.00
118358.00	1.00
120613.00	0.00
120622.00	1.00
122240.00	0.00
122248.00	1.00
123857.00	0.00
123866.00	1.00
125375.00	0.00
125383.00	1.00
126674.00	0.00
126681.00	1.00
127975.00	0.00
127983.00	1.00
131275.00	0.00
131281.00	1.00
134567.00	0.00
134574.00	1.00
137878.00	0.00
137885.00	1.00
141164.00	0.00
141171.00	1.00
144450.00	0.00
144457.00	1.00
147762.00	0.00
147770.00	1.00
151059.00	0.00
151066.00	1.00
154320.00	0.00
154327.00	1.00
160387.00	0.00
160394.00	1.00
166460.00	0.00
166468.00	1.00
172423.00	0.00
172429.00	1.00
178371.00	0.00
178378.00	1.00
184280.00	0.00
184287.00	1.00
190181.00	0.00
190188.00	1.00
196168.00	0.00
196175.00	1.00
202063.00	0.00
202070.00	1.00
202335.00	0.00
202342.00	1.00
202344.00	0.00
202420.00	1.00
202422.00	0.00
202432.00	1.00
202457.00	0.00
202510.00	1.00
202511.00	0.00
202529.00	1.00
202530.00	0.00
202546.00	1.00
202547.00	0.00
202672.00	1.00
202987.00	0.00
202994.00	1.00
202995.00	0.00
203074.00	1.00
203075.00	0.00
203086.00	1.00
203108.00	0.00
203167.00	1.00
203168.00	0.00
203187.00	1.00
203188.00	0.00
203246.00	1.00
203247.00	0.00
203254.00	0.00
203257.00	0.00
203265.00	1.00
203266.00	0.00
203268.00	0.00
203276.00	0.00
203278.00	0.00
203286.00	0.00
203324.00	0.00
203340.00	1.00
203341.00	0.00
203357.00	1.00
203358.00	0.00
203423.00	1.00
203707.00	0.00
203715.00	1.00
203716.00	0.00
203795.00	1.00
203797.00	0.00
203811.00	1.00
203832.00	0.00
203841.00	1.00
203846.00	0.00
203880.00	1.00
203882.00	0.00
203895.00	1.00
203896.00	0.00
203912.00	1.00
203913.00	0.00
203972.00	1.00
204279.00	0.00
204286.00	1.00
204287.00	0.00
204361.00	1.00
204362.00	0.00
204373.00	1.00
204395.00	0.00
204453.00	1.00
204455.00	0.00
204474.00	1.00
204475.00	0.00
204534.00	1.00
204535.00	0.00
204538.00	0.00
204547.00	0.00
204550.00	0.00
204557.00	0.00
204560.00	0.00
204567.00	1.00
204568.00	0.00
204570.00	0.00
204611.00	1.00
204619.00	0.00
204627.00	1.00
204628.00	0.00
204645.00	1.00
204646.00	0.00
204711.00	1.00
204999.00	0.00
205008.00	1.00
205009.00	0.00
205084.00	1.00
205086.00	0.00
205097.00	1.00
205129.00	0.00
